"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.113018692E1,-2.797124863E0,-1.710551739E0,2.241755575E-1
5.113524494E1,-2.830148220E0,-1.231183290E0,2.955482006E-1
5.114030296E1,-2.855181932E0,-9.446274042E-1,3.386913836E-1
5.114536098E1,-2.865302086E0,-9.510189891E-1,3.983461559E-1
5.115039135E1,-2.926554441E0,-1.217334867E0,4.830345809E-1
5.115544937E1,-3.103920937E0,-1.606688619E0,5.975504518E-1
5.116050739E1,-3.383019924E0,-1.930528760E0,7.291104198E-1
5.116556541E1,-3.723904371E0,-2.038652897E0,8.729210496E-1
5.117062348E1,-4.059994698E0,-1.941714048E0,1.024188519E0
5.117568145E1,-4.306603432E0,-1.724400282E0,1.161607504E0
5.118076338E1,-4.446685791E0,-1.482585430E0,1.235643268E0
5.118582140E1,-4.554276943E0,-1.320665479E0,1.194097996E0
5.119087942E1,-4.740165710E0,-1.299360156E0,1.068929553E0
5.119593744E1,-5.103953362E0,-1.332383275E0,9.416304827E-1
5.120099546E1,-5.589180946E0,-1.306284308E0,8.819757700E-1
5.120605348E1,-6.004633427E0,-1.347829580E0,8.798452020E-1
5.121108546E1,-6.198511600E0,-1.631722331E0,8.702579141E-1
5.121614348E1,-6.205968380E0,-2.056229830E0,8.601378798E-1
5.122120150E1,-6.144715309E0,-2.316154242E0,8.601378798E-1
5.122625952E1,-6.093582630E0,-2.304436207E0,7.616009712E-1
5.123131755E1,-6.039787292E0,-2.269814968E0,4.840998352E-1
5.123637557E1,-5.947109222E0,-2.455703735E0,9.581129998E-2
5.124142958E1,-5.905563831E0,-2.717225790E0,-2.392140776E-1
5.124648760E1,-6.041917801E0,-2.657038450E0,-3.579909503E-1
5.125154562E1,-6.265090466E0,-2.133461237E0,-2.610519826E-1
5.125660364E1,-6.355638027E0,-1.297762275E0,-9.859929234E-2
5.126166166E1,-6.236861229E0,-3.816356361E-1,6.545129418E-2
5.126671968E1,-6.045113564E0,1.637792736E-1,1.762386858E-1
5.127180421E1,-5.928999901E0,1.824213862E-1,2.076639682E-1
5.127686223E1,-5.901302814E0,-2.346292734E-1,1.783692092E-1
5.128192025E1,-5.865083694E0,-9.536821246E-1,9.794183075E-2
5.128697828E1,-5.712751389E0,-1.648766518E0,-2.296558395E-2
5.129203630E1,-5.450163841E0,-2.114819288E0,-1.870161593E-1
5.129709432E1,-5.071995258E0,-2.366754055E0,-4.506688714E-1
5.130217421E1,-4.627247810E0,-2.418951988E0,-7.116584182E-1
5.130723223E1,-4.167053699E0,-2.339590073E0,-8.171195388E-1
5.131229025E1,-3.684489489E0,-2.221345663E0,-7.617258430E-1
5.131734828E1,-3.192870378E0,-2.106297255E0,-6.370900273E-1
5.132240630E1,-2.708175421E0,-1.968878150E0,-5.657173395E-1
5.132746432E1,-2.269286871E0,-1.865547657E0,-6.056647301E-1
5.133251687E1,-1.887922287E0,-1.904962420E0,-7.148542404E-1
5.133757489E1,-1.563016891E0,-2.116949797E0,-8.261742592E-1
5.134263291E1,-1.273797989E0,-2.400842667E0,-9.204500914E-1
5.134769093E1,-9.994926453E-1,-2.613362789E0,-1.001410127E0
5.135274895E1,-7.198609114E-1,-2.573415279E0,-1.050412178E0
5.135780697E1,-4.343703687E-1,-2.312425613E0,-1.048814297E0
5.136283046E1,-1.510102600E-1,-1.989118218E0,-9.742459059E-1
5.136788848E1,6.044455245E-2,-1.735052824E0,-8.485447764E-1
5.137294650E1,2.079835534E-1,-1.509217024E0,-6.749068499E-1
5.137800452E1,3.544572890E-1,-1.249825358E0,-4.442772865E-1
5.138306255E1,5.371499658E-1,-9.595410824E-1,-1.966035366E-1
5.138812057E1,7.528658509E-1,-6.868336201E-1,3.722180799E-2
5.139320005E1,9.744406939E-1,-4.769767225E-1,2.124576569E-1
5.139825802E1,1.179503918E0,-3.566019535E-1,3.046029508E-1
5.140331598E1,1.360066056E0,-3.145240247E-1,3.030050397E-1
5.140837395E1,1.513463974E0,-3.054692745E-1,2.151208073E-1
5.141343187E1,1.649285078E0,-2.633913755E-1,7.290814072E-2
5.141848984E1,1.778714657E0,-1.360923946E-1,-9.806665033E-2
5.142355515E1,1.928384185E0,8.548239619E-2,-2.951403856E-1
5.142861312E1,2.104685068E0,3.629835546E-1,-5.055299401E-1
5.143367109E1,2.286312580E0,6.639205217E-1,-7.100605369E-1
5.143872900E1,2.454624176E0,9.589984417E-1,-8.959490061E-1
5.144378697E1,2.611217737E0,1.240760684E0,-1.064793229E0
5.144884494E1,2.765681028E0,1.520925045E0,-1.219256401E0
5.145388744E1,2.902567387E0,1.801621914E0,-1.363067031E0
5.145894541E1,3.038388491E0,2.075394630E0,-1.484507084E0
5.146400338E1,3.167817831E0,2.320937872E0,-1.565999746E0
5.146906130E1,3.279670715E0,2.505228519E0,-1.590500712E0
5.147411927E1,3.330803156E0,2.594178200E0,-1.561738610E0
5.147917729E1,3.241321087E0,2.539316893E0,-1.475452423E0
5.148424760E1,2.888186216E0,2.313481092E0,-1.318858624E0
5.148930562E1,2.258615494E0,1.928388238E0,-1.109534264E0
5.149436354E1,1.567792535E0,1.459672332E0,-8.852963448E-1
5.149942150E1,1.047943830E0,1.061796546E0,-6.711784601E-1
5.150447942E1,7.059943080E-1,8.705815673E-1,-4.858225882E-1
5.150953744E1,4.103836119E-1,8.775058389E-1,-3.324246407E-1
5.151458015E1,3.434559330E-2,1.009598494E0,-2.077888101E-1
5.151963812E1,-4.700567126E-1,1.188562870E0,-1.177740246E-1
5.152469609E1,-1.058614731E0,1.316394567E0,-6.238032877E-2
5.152975406E1,-1.622671723E0,1.259402871E0,-3.841190040E-2
5.153481197E1,-2.064756393E0,9.840321541E-1,-3.042242862E-2
5.153986994E1,-2.342789888E0,5.893520117E-1,-2.456347831E-2
5.154490775E1,-2.533472300E0,2.426087856E-1,-2.190032043E-2
5.154996578E1,-2.691131353E0,2.713708878E-1,1.112284884E-2
5.155502369E1,-2.473284960E0,1.003206968E0,1.038007811E-1
5.156008166E1,-1.319071651E0,2.481260061E0,1.506723613E-1
5.156513958E1,3.565877974E-1,3.869831085E0,1.842281669E-1
5.157019760E1,1.086825967E0,4.141472816E0,5.011440516E-1
5.157529505E1,3.587183356E-1,3.158767700E0,9.059441686E-1
5.158035307E1,-1.852236032E0,3.272972107E-1,1.092365384E0
5.158541098E1,-4.262927532E0,-3.501792431E0,8.276473284E-1
5.159046890E1,-4.335897923E0,-4.369450092E0,2.982113361E-1
5.159552687E1,-2.100442648E0,-2.919093132E0,-1.625151038E-1
5.160058489E1,4.769625664E-1,-1.666343451E0,-8.325658441E-1
5.160561093E1,2.159546137E0,-7.438251972E-1,-1.506877542E0
5.161066895E1,2.806161165E0,3.715056479E-1,-1.849892497E0
5.161572687E1,2.994712591E0,1.753152490E0,-1.852022886E0
5.162078484E1,3.518289804E0,3.515098333E0,-1.741235614E0
5.162584275E1,4.751332283E0,5.511934280E0,-1.776389241E0
5.163090078E1,6.089835644E0,6.720475674E0,-1.872795701E0
5.163596406E1,6.843509674E0,6.922875404E0,-1.854153514E0
5.164102203E1,6.793442249E0,6.465877533E0,-1.585707188E0
5.164607999E1,6.314606190E0,5.709007740E0,-9.939532876E-1
5.165113796E1,5.903414726E0,5.067186832E0,-1.534603536E-1
5.165619593E1,5.767060757E0,4.547338009E0,7.402957082E-1
5.166125390E1,5.873054504E0,3.881016493E0,1.524862289E0
5.166633572E1,6.095161915E0,2.933997154E0,2.148041248E0
5.167139369E1,6.383848190E0,1.784045100E0,2.574146748E0
5.167645166E1,6.721537113E0,8.119921088E-1,2.784536362E0
5.168150963E1,7.058160305E0,1.211687252E-1,2.711033106E0
5.168656755E1,7.241385460E0,-2.042692751E-1,2.339256048E0
5.169162552E1,7.123673916E0,-1.478103101E-1,1.761350870E0
5.169665614E1,6.803029537E0,-4.874079674E-2,1.191434860E0
5.170171411E1,6.437111378E0,-1.675176769E-1,8.452242017E-1
5.170677208E1,5.984375000E0,-3.981472254E-1,7.967547178E-1
5.171183005E1,5.460797787E0,-5.973514915E-1,9.309778810E-1
5.171688796E1,5.018712997E0,-6.522126198E-1,1.049222231E0
5.172194593E1,4.736950874E0,-4.386272430E-1,1.013003230E0
5.172700406E1,4.631490231E0,1.307560951E-1,8.217884302E-1
5.173206203E1,4.665045738E0,8.998764157E-1,5.592009425E-1
5.173711999E1,4.753462791E0,1.535838723E0,2.982113361E-1
5.174217796E1,4.677828789E0,1.926257849E0,9.900709242E-2
5.174723588E1,4.301790714E0,2.123331547E0,-1.660313108E-3
5.175229385E1,3.702047586E0,2.218139887E0,3.349338472E-2
5.175736442E1,3.032529593E0,2.294306278E0,2.534703016E-1
5.176242239E1,2.407752514E0,2.315078974E0,6.428241134E-1
5.176748036E1,1.906013608E0,2.169670582E0,1.109942317E0
5.177253833E1,1.574716687E0,1.762207270E0,1.509948611E0
5.177759624E1,1.359000802E0,1.149680734E0,1.663346529E0
5.178265421E1,1.208266020E0,4.806951582E-1,1.572266579E0
5.178769676E1,1.084162831E0,-2.157657966E-2,1.401291728E0
5.179275468E1,9.573964477E-1,-1.728439927E-1,1.265470743E0
5.179781265E1,7.938784957E-1,1.251185313E-2,1.212207556E0
5.180287062E1,5.770973563E-1,4.023982882E-1,1.202087522E0
5.180792859E1,3.725667298E-1,8.577984571E-1,1.136573911E0
5.181298650E1,2.585835457E-1,1.294556499E0,9.709252715E-1
5.181806104E1,2.591161728E-1,1.665268302E0,6.966198683E-1
5.182311900E1,3.145098984E-1,1.908148289E0,3.030050397E-1
5.182817697E1,3.693709373E-1,1.981651425E0,-1.705045849E-1
5.183323494E1,3.667078018E-1,1.819731474E0,-6.573299766E-1
5.183829286E1,2.766930163E-1,1.417594433E0,-1.099414349E0
5.184335083E1,1.041203439E-1,9.233121872E-1,-1.420591354E0
5.184840786E1,-1.068018302E-1,5.563288927E-1,-1.600088120E0
5.185346583E1,-3.214524090E-1,4.524656832E-1,-1.646427155E0
5.185852380E1,-5.446251035E-1,5.552635789E-1,-1.585174441E0
5.186358177E1,-7.928314805E-1,6.085267663E-1,-1.463734388E0
5.186863968E1,-1.067669392E0,3.693751395E-1,-1.329511166E0
5.187369765E1,-1.387248516E0,-1.818987280E-1,-1.168123722E0
5.187876676E1,-1.794711709E0,-8.444926143E-1,-9.710500836E-1
5.188382473E1,-2.308169127E0,-1.351025462E0,-6.983426213E-1
5.188888270E1,-2.828017473E0,-1.610949755E0,-3.473383486E-1
5.189394062E1,-3.183815718E0,-1.707355976E0,-4.856103566E-3
5.189899859E1,-3.307386160E0,-1.723867536E0,2.476113439E-1
5.190405656E1,-3.287146091E0,-1.713214993E0,3.839650750E-1
5.190911994E1,-3.251459837E0,-1.727595925E0,4.510766864E-1
5.191417791E1,-3.266373396E0,-1.790979147E0,5.197861195E-1
5.191923588E1,-3.370769501E0,-1.908690810E0,6.225841045E-1
5.192429380E1,-3.583822250E0,-2.029065609E0,7.642641664E-1
5.192935176E1,-3.875171661E0,-2.063153982E0,9.341736436E-1
5.193440973E1,-4.159064293E0,-1.934257150E0,1.082245350E0
5.193944041E1,-4.402477264E0,-1.696170807E0,1.131247401E0
5.194449833E1,-4.637367725E0,-1.567806482E0,1.046026349E0
5.194955630E1,-4.948424339E0,-1.718008637E0,8.894326091E-1
5.195461427E1,-5.366540909E0,-2.109493017E0,7.434915304E-1
5.195967223E1,-5.783590794E0,-2.567556381E0,6.449546814E-1
5.196473015E1,-6.054700851E0,-2.935604811E0,5.378956199E-1
5.196978984E1,-6.127671719E0,-3.150788069E0,4.042050838E-1
5.197484775E1,-6.086126328E0,-3.193398476E0,2.705145180E-1
5.197990572E1,-6.030732632E0,-2.964899540E0,1.607923657E-1
5.198496369E1,-5.947641850E0,-2.552109957E0,7.716919482E-2
5.199002166E1,-5.872540951E0,-2.165419340E0,-1.018242165E-2
5.199507958E1,-5.878932476E0,-1.974737167E0,-9.380560368E-2
5.200013926E1,-6.010492325E0,-1.966215134E0,-1.204371899E-1
5.200519723E1,-6.275210381E0,-1.951301455E0,-5.758664384E-2
5.201025525E1,-6.564429283E0,-1.808023453E0,9.634393454E-2
5.201531317E1,-6.725816727E0,-1.425061226E0,2.891566157E-1
5.202037114E1,-6.667759895E0,-7.326399684E-1,4.691861570E-1
5.202542906E1,-6.431803703E0,5.778554827E-2,6.257799268E-1
5.203051104E1,-6.171879768E0,4.221056700E-1,6.806409359E-1
5.203556900E1,-6.011558056E0,2.021287680E-1,6.071377993E-1
5.204062697E1,-5.964153767E0,-3.608630002E-1,4.888935387E-1
5.204568489E1,-5.933260918E0,-9.856400490E-1,3.876934946E-1
5.205074286E1,-5.778797626E0,-1.669006467E0,1.613249928E-1
5.205580083E1,-5.483719349E0,-2.295914173E0,-2.035277635E-1
5.206086119E1,-5.092767715E0,-2.616558552E0,-5.625215173E-1
5.206591916E1,-4.673053741E0,-2.621352196E0,-8.000752926E-1
5.207097713E1,-4.269319057E0,-2.502575397E0,-8.906227350E-1
5.207603505E1,-3.859725237E0,-2.329469919E0,-8.735784888E-1
5.208109302E1,-3.408586264E0,-2.191518307E0,-8.325658441E-1
5.208615098E1,-2.932413578E0,-2.132928848E0,-8.448163867E-1
5.209120953E1,-2.485535383E0,-2.147310019E0,-9.172543287E-1
5.209626749E1,-2.097779512E0,-2.193116188E0,-9.880943298E-1
5.210132546E1,-1.777667522E0,-2.184061527E0,-1.032835364E0
5.210638343E1,-1.504960179E0,-2.087655067E0,-1.077043772E0
5.211144135E1,-1.223730564E0,-1.935322404E0,-1.105805874E0
5.211649932E1,-8.977599144E-1,-1.686583400E0,-1.097816348E0
5.212153390E1,-5.398313999E-1,-1.384048581E0,-1.043488026E0
5.212659187E1,-1.835007966E-1,-1.116134763E0,-9.396248460E-1
5.213164984E1,1.174361408E-1,-9.307789803E-1,-7.734436989E-1
5.213670781E1,3.475330472E-1,-8.381010294E-1,-5.348246694E-1
5.214176572E1,5.408784747E-1,-7.635326385E-1,-2.328224927E-1
5.214682369E1,7.454090118E-1,-6.916273236E-1,1.053986698E-1
5.215189109E1,9.488743544E-1,-6.197220683E-1,4.191187620E-1
5.215694906E1,1.141154408E0,-5.222504735E-1,6.785104275E-1
5.216200702E1,1.329173446E0,-3.704503775E-1,8.201904893E-1
5.216706499E1,1.512398720E0,-1.872250587E-1,8.212557435E-1
5.217212291E1,1.685504079E0,-3.116394952E-2,7.189904451E-1
5.217718088E1,1.849022031E0,1.041245088E-1,5.528093576E-1
5.218225494E1,2.006680727E0,2.857519388E-1,3.424198031E-1
5.218731291E1,2.179786205E0,5.371541381E-1,1.165839434E-1
5.219237088E1,2.381653547E0,8.205142021E-1,-1.140456125E-1
5.219742885E1,2.600032568E0,1.084699631E0,-3.468056917E-1
5.220248676E1,2.824803352E0,1.318524957E0,-5.657173395E-1
5.220754473E1,3.047975779E0,1.512935519E0,-7.595953345E-1
5.221261952E1,3.256767511E0,1.685508251E0,-9.273743033E-1
5.221767749E1,3.449580193E0,1.853819966E0,-1.079174280E0
5.222273546E1,3.638664484E0,2.023729563E0,-1.237898588E0
5.222779338E1,3.821889877E0,2.182986498E0,-1.387568116E0
5.223285135E1,3.978483438E0,2.314546347E0,-1.482376575E0
5.223790932E1,4.070629120E0,2.395506382E0,-1.509540796E0
5.224291552E1,4.071161270E0,2.400832653E0,-1.466930151E0
5.224797343E1,3.906045675E0,2.295371771E0,-1.357740760E0
5.225303140E1,3.519355059E0,2.066339970E0,-1.223517418E0
5.225808937E1,2.904698133E0,1.779784083E0,-1.103675365E0
5.226314728E1,2.125990152E0,1.556078672E0,-9.875617027E-1
5.226820525E1,1.299878716E0,1.479912400E0,-8.522732258E-1
5.227327859E1,4.966699481E-1,1.567796588E0,-6.978100538E-1
5.227833656E1,-2.500797808E-1,1.809078813E0,-5.609236360E-1
5.228339453E1,-9.387725592E-1,2.132919073E0,-4.714415073E-1
5.228845244E1,-1.588583350E0,2.349167347E0,-4.554625750E-1
5.229351041E1,-2.184598684E0,2.247967482E0,-5.033994317E-1
5.229856838E1,-2.730013371E0,1.854352474E0,-5.539994240E-1
5.230363463E1,-3.266373396E0,1.364863992E0,-5.673152208E-1
5.230869260E1,-3.661053658E0,1.131571293E0,-5.353573561E-1
5.231375057E1,-3.234948158E0,1.612537742E0,-2.557256520E-1
5.231880848E1,-1.697240233E0,2.064742088E0,4.819693267E-1
5.232386645E1,-1.946860701E-1,1.157137513E0,1.238306403E0
5.232892442E1,-1.808376312E-1,-4.801725149E-1,1.256948590E0
5.233398244E1,-1.657292843E0,-2.279935122E0,5.581356287E-1
5.233904041E1,-2.859442949E0,-3.519369364E0,-2.775926888E-2
5.234409838E1,-2.439729214E0,-3.261575699E0,-1.752982587E-1
5.234915635E1,-1.031983137E0,-2.542522669E0,-3.244351745E-1
5.235421426E1,4.817562699E-1,-1.928398252E0,-8.235111237E-1
5.235927228E1,1.733440995E0,-1.164604306E0,-1.441363931E0
5.236432973E1,2.468472481E0,-2.026713789E-1,-1.791835546E0
5.236938770E1,3.024540186E0,1.287632346E0,-1.903155684E0
5.237444567E1,4.090868950E0,3.443725586E0,-1.936711431E0
5.237950364E1,5.662665367E0,5.497020721E0,-2.033118010E0
5.238456156E1,6.966014862E0,6.543109417E0,-2.050162077E0
5.238961952E1,7.488526821E0,6.646972656E0,-1.746561885E0
5.239466223E1,7.228070259E0,6.267206192E0,-1.096751094E0
5.239972015E1,6.542040348E0,5.678647995E0,-2.211046070E-1
5.240477812E1,5.893294811E0,5.057066917E0,7.557420135E-1
5.240983604E1,5.525246143E0,4.381689548E0,1.809820294E0
5.241489400E1,5.412328243E0,3.408039331E0,2.913965940E0
5.241995197E1,5.469319820E0,1.988575816E0,3.867376804E0
5.242504078E1,5.664795876E0,3.342214525E-1,4.385095119E0
5.243009869E1,6.020061016E0,-1.197627425E0,4.219978809E0
5.243515666E1,6.276789188E0,-2.114819288E0,3.391736507E0
5.244021458E1,6.216602325E0,-2.119612932E0,2.170411825E0
5.244527255E1,5.995559692E0,-1.534250736E0,9.581421018E-1
5.245033052E1,5.793692589E0,-9.158653021E-1,1.059313044E-1
5.245535916E1,5.615261078E0,-4.689872563E-1,-2.541277707E-1
5.246041713E1,5.409132481E0,-6.152396649E-2,-2.232351303E-1
5.246547505E1,5.203004360E0,3.299603760E-1,-6.184769422E-2
5.247053296E1,5.054932594E0,6.612573266E-1,2.017758787E-2
5.247559093E1,4.960656643E0,1.056470156E0,-3.790840041E-3
5.248064890E1,4.912186623E0,1.435703993E0,-4.533611611E-2
5.248573578E1,4.786486149E0,1.709476709E0,-4.320558533E-2
5.249079369E1,4.428557396E0,1.896430373E0,2.600741107E-3
5.249585166E1,3.854912758E0,2.015207291E0,8.675656468E-2
5.250090958E1,3.176872730E0,1.997630358E0,2.305671424E-1
5.250596755E1,2.521735668E0,1.868733644E0,4.489461482E-1
5.251102552E1,2.009876728E0,1.666866183E0,7.466873527E-1
5.251606854E1,1.675916672E0,1.306807160E0,1.071060061E0
5.252112650E1,1.505474567E0,7.890889645E-1,1.353887558E0
5.252618442E1,1.409068108E0,2.809582651E-1,1.471599102E0
5.253124239E1,1.287095547E0,-3.542500734E-2,1.419933796E0
5.253630036E1,1.113990307E0,-6.471975148E-2,1.310211778E0
5.254135828E1,9.254385829E-1,1.041245088E-1,1.212740183E0
5.254641744E1,7.480721474E-1,4.002677798E-1,1.150954843E0
5.255147536E1,5.877500176E-1,7.539352775E-1,1.126986504E0
5.255653333E1,4.322215021E-1,1.077242732E0,1.056146383E0
5.256159124E1,2.676382661E-1,1.344091296E0,9.000852108E-1
5.256664921E1,1.419372112E-1,1.559274554E0,6.854346395E-1
5.257170718E1,8.121718466E-2,1.762207270E0,4.324345589E-1
5.257678015E1,5.032454431E-2,1.956085205E0,1.176492050E-1
5.258183807E1,-2.938629361E-3,2.035979986E0,-2.653130293E-1
5.258689604E1,-1.073344573E-1,1.892701983E0,-6.967447400E-1
5.259195395E1,-2.388945073E-1,1.521457672E0,-1.110066891E0
5.259701192E1,-3.411598206E-1,1.059666038E0,-1.434972286E0
5.260206989E1,-4.455556273E-1,6.569962502E-1,-1.658677578E0
5.260710312E1,-6.580756307E-1,3.299603760E-1,-1.792368293E0
5.261216109E1,-9.931010604E-1,-2.104394697E-2,-1.841902971E0
5.261721900E1,-1.325995803E0,-4.492798746E-1,-1.815271378E0
5.262227697E1,-1.567278028E0,-9.595410824E-1,-1.710875630E0
5.262733489E1,-1.783526540E0,-1.507086396E0,-1.533509135E0
5.263239286E1,-2.022145748E0,-2.009890795E0,-1.293292165E0
5.263745025E1,-2.276211262E0,-2.317219496E0,-1.014193177E0
5.264250822E1,-2.520689249E0,-2.284196138E0,-7.292352915E-1
5.264756614E1,-2.705512524E0,-1.960356116E0,-4.671804607E-1
5.265262411E1,-2.833343983E0,-1.549164414E0,-2.445403934E-1
5.265768203E1,-2.918565035E0,-1.237042189E0,-6.504348665E-2
5.266273999E1,-2.977154493E0,-1.135309458E0,8.782182634E-2
5.266779604E1,-3.028287172E0,-1.265804291E0,2.358934432E-1
5.267285400E1,-3.108181953E0,-1.530522227E0,3.802366555E-1
5.267791192E1,-3.267438889E0,-1.754760265E0,5.256450772E-1
5.268296989E1,-3.516710520E0,-1.807490706E0,6.747819781E-1
5.268802781E1,-3.833093643E0,-1.668473840E0,7.685252428E-1
5.269308572E1,-4.174510956E0,-1.458616972E0,7.674599290E-1
5.269815963E1,-4.544689655E0,-1.426659107E0,6.849020123E-1
5.270321755E1,-4.994763374E0,-1.634385467E0,5.815714598E-1
5.270827546E1,-5.502361774E0,-1.915614963E0,5.064703822E-1
5.271333343E1,-5.918346882E0,-2.206964493E0,4.777082801E-1
5.271839140E1,-6.126605988E0,-2.481269836E0,4.564029872E-1
5.272344937E1,-6.157498837E0,-2.546251059E0,4.249777198E-1
5.272850692E1,-6.171347141E0,-2.207497120E0,4.814366996E-1
5.273356484E1,-6.197445869E0,-1.654092789E0,5.229819417E-1
5.273862275E1,-6.103169918E0,-1.360612631E0,3.477461040E-1
5.274368072E1,-5.965751171E0,-1.456486464E0,5.000497028E-2
5.274873869E1,-5.966283798E0,-1.601894975E0,-1.619824618E-1
5.275379666E1,-6.164955616E0,-1.449029565E0,-2.221698612E-1
5.275885515E1,-6.472816467E0,-1.040501118E0,-1.582540423E-1
5.276391307E1,-6.700250626E0,-4.636609256E-1,-5.705401301E-2
5.276897104E1,-6.668825626E0,2.260971963E-1,1.751442999E-2
5.277402895E1,-6.357768059E0,8.546026349E-1,3.029759228E-2
5.277908692E1,-5.991850376E0,1.107602715E0,-5.971717089E-2
5.278414489E1,-5.743643761E0,9.030721188E-1,-1.816898584E-1
5.278921718E1,-5.644041538E0,4.306277931E-1,-2.610519826E-1
5.279427510E1,-5.602496147E0,-2.985450923E-1,-3.611867428E-1
5.279933307E1,-5.498633385E0,-1.151821017E0,-5.358899236E-1
5.280439098E1,-5.284515381E0,-1.766478181E0,-6.892879009E-1
5.280944890E1,-4.981448174E0,-2.197377443E0,-7.830311060E-1
5.281450692E1,-4.652814388E0,-2.538261652E0,-7.702479362E-1
5.281956411E1,-4.294352531E0,-2.730541706E0,-5.987405181E-1
5.282462208E1,-3.873041153E0,-2.749183655E0,-3.036625087E-1
5.282967999E1,-3.419771433E0,-2.689528942E0,-3.521611169E-2
5.283473796E1,-2.968099833E0,-2.598981619E0,7.290814072E-2
5.283979588E1,-2.541994333E0,-2.526011229E0,-2.136768959E-2
5.284485390E1,-2.156369209E0,-2.568621397E0,-2.514646053E-1
5.284991619E1,-1.811223388E0,-2.627743721E0,-4.570604861E-1
5.285497411E1,-1.492709517E0,-2.611232042E0,-5.939468145E-1
5.286003208E1,-1.156086326E0,-2.447714329E0,-6.839615703E-1
5.286508999E1,-8.008209467E-1,-2.085524559E0,-7.089952826E-1
5.287014796E1,-4.439577460E-1,-1.692442298E0,-6.637216210E-1
5.287520593E1,-1.062691957E-1,-1.405886531E0,-5.683804750E-1
5.288030260E1,1.770909131E-1,-1.185909510E0,-4.613215327E-1
5.288536057E1,4.359499216E-1,-9.638021588E-1,-3.590562344E-1
5.289041848E1,7.070595622E-1,-7.496841550E-1,-2.338877618E-1
5.289547645E1,9.552659392E-1,-5.137283206E-1,-1.140456125E-1
5.290053442E1,1.170449138E0,-2.804355919E-1,1.964495704E-2
5.290559234E1,1.369120836E0,-8.709029108E-2,1.645208001E-1
5.291062838E1,1.553943992E0,7.429713011E-2,2.880913615E-1
5.291568635E1,1.713733554E0,1.712361127E-1,3.855629861E-1
5.292074432E1,1.838369370E0,1.925413907E-1,4.409566820E-1
5.292580223E1,1.921992540E0,1.824213862E-1,4.260429740E-1
5.293086020E1,1.975788355E0,1.941392869E-1,3.408219218E-1
5.293591812E1,2.027986050E0,2.777624726E-1,1.943481714E-1
5.294098239E1,2.104152441E0,4.812277853E-1,-7.519262843E-3
5.294604031E1,2.207483053E0,7.613921165E-1,-2.610519826E-1
5.295109828E1,2.333716631E0,1.043154359E0,-5.401510596E-1
5.295615619E1,2.463678837E0,1.307872295E0,-8.144563437E-1
5.296121416E1,2.587249279E0,1.552882910E0,-1.061597347E0
5.296627208E1,2.697504282E0,1.776588202E0,-1.271454334E0
5.297129609E1,2.801899910E0,1.972064137E0,-1.450951338E0
