"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.715690509E1,8.947282791E0,-1.113397217E1,4.480663300E1
5.716690509E1,9.717471123E0,-1.185934448E1,4.483419037E1
5.717690509E1,8.029338837E0,-1.411006165E1,4.388968658E1
5.718690509E1,9.870848656E0,-1.127201080E1,4.452168274E1
5.719690509E1,9.565539360E0,-1.275540161E1,4.422173309E1
5.720690509E1,7.260204315E0,-1.528015900E1,4.527698517E1
5.721690509E1,6.643825531E0,-1.440736389E1,4.509677887E1
5.722690509E1,7.570558548E0,-1.661376190E1,4.452632141E1
5.723690509E1,6.029652596E0,-1.602429962E1,4.602881622E1
5.724690509E1,7.109023094E0,-1.647566223E1,4.435847473E1
5.725690509E1,8.030272484E0,-1.629340363E1,4.577216339E1
5.726690509E1,6.648604393E0,-1.765498352E1,4.482497406E1
5.727690509E1,6.495271683E0,-1.665094757E1,4.310713196E1
5.728690509E1,5.112037659E0,-1.799168396E1,4.355253601E1
5.729690509E1,7.724449158E0,-1.690159607E1,4.484300995E1
5.730690509E1,6.801268578E0,-1.604505157E1,4.388154602E1
5.731690509E1,7.263838768E0,-1.706528473E1,4.421439362E1
5.732690509E1,5.111653328E0,-1.871019745E1,4.479896545E1
5.733690509E1,6.802989960E0,-1.780470276E1,4.452101898E1
5.734690509E1,5.879076004E0,-1.766202545E1,4.511544800E1
5.735690509E1,6.035292625E0,-1.740194702E1,4.264008331E1
5.736690509E1,3.569868803E0,-1.622758484E1,4.473186493E1
5.737690509E1,5.720717430E0,-1.485433197E1,4.569805145E1
5.738690509E1,5.877061844E0,-1.618793488E1,4.509832764E1
5.739690509E1,6.644365311E0,-1.542763519E1,4.588243103E1
5.740690509E1,6.489631653E0,-1.527330017E1,4.649584961E1
5.741690509E1,6.336958885E0,-1.500166321E1,4.509602356E1
5.742690509E1,4.335872173E0,-1.501580048E1,4.612976837E1
5.743690509E1,5.718355179E0,-1.337561035E1,4.599039459E1
5.744690509E1,4.179939747E0,-1.310876465E1,4.563951111E1
5.745690509E1,4.333473206E0,-1.151041412E1,4.392240906E1
5.746690509E1,4.794633865E0,-1.149877930E1,4.424327850E1
5.747690509E1,4.327092171E0,-8.965080261E0,4.652377319E1
5.748690509E1,5.712595940E0,-9.536018372E0,4.641007996E1
5.749690509E1,3.864412546E0,-7.364479065E0,4.556513977E1
5.750690509E1,3.401494265E0,-6.339630127E0,4.554175568E1
5.751690509E1,6.013942719E0,-4.526397705E0,4.589527130E1
5.752690509E1,1.707970023E0,-5.768714905E0,4.595732117E1
5.753690509E1,3.395982981E0,-3.805877686E0,4.736945343E1
5.754690509E1,2.625584841E0,-3.801330566E0,4.843358612E1
5.755690509E1,3.547154665E0,-7.287979126E-1,4.594470215E1
5.756690509E1,3.854195356E0,-1.368103027E-1,4.579071808E1
5.757690509E1,4.312581062E0,7.801322937E-1,4.749391174E1
5.758690509E1,3.851915598E0,9.066390991E-1,4.655240631E1
5.759690509E1,1.848549247E0,1.935951233E0,4.834782410E1
5.760690509E1,2.616393089E0,4.425781250E0,4.648091888E1
5.761690509E1,1.075780034E0,5.300785065E0,4.736105347E1
5.762690509E1,3.847951412E0,4.432876587E0,4.573764801E1
5.763690509E1,3.064624071E-1,6.014575958E0,4.655982971E1
5.764690509E1,2.305040359E0,7.364658356E0,4.612960815E1
5.765690509E1,3.075346708E0,6.927158356E0,4.568954468E1
5.766690509E1,2.303630352E0,8.396522522E0,4.611762238E1
5.767690509E1,1.839238286E0,9.875190735E0,4.686277008E1
5.768690509E1,2.608665943E0,1.133084488E1,4.485311890E1
5.769690509E1,2.606734276E0,1.236965179E1,4.530533600E1
5.770690509E1,2.608125687E0,1.235112381E1,4.406746674E1
5.771690509E1,1.066331863E0,1.396549225E1,4.509377289E1
5.772690509E1,1.373866558E0,1.469562531E1,4.431914520E1
5.773690509E1,1.990547657E0,1.497661972E1,4.278358459E1
5.774690509E1,1.679121733E0,1.646920395E1,4.430619812E1
5.775690509E1,7.578997612E-1,1.614184952E1,4.304896545E1
5.776690509E1,1.065050125E0,1.615346527E1,4.352075958E1
5.777690509E1,2.756358624E0,1.720406342E1,4.308637238E1
5.778690509E1,1.526375175E0,1.804436111E1,4.134363556E1
5.779690509E1,1.832637310E0,1.908089066E1,4.133924866E1
5.780690509E1,1.677510500E0,2.039828873E1,4.085584259E1
5.781690509E1,1.063154936E0,2.066524124E1,3.959934998E1
5.782690509E1,1.677977324E0,2.068153000E1,4.007875824E1
5.783690509E1,2.602028370E0,1.981339645E1,4.026655579E1
5.784690509E1,2.751927614E0,2.319687653E1,3.961204529E1
5.785690509E1,3.213454008E0,2.219054794E1,4.087329865E1
5.786690509E1,2.751808643E0,2.290900803E1,4.007967377E1
5.787690509E1,3.829485178E0,2.407218933E1,3.792630768E1
5.788690509E1,1.677647829E0,2.242264175E1,3.820140839E1
5.789690509E1,3.830043554E0,2.478838730E1,3.652513885E1
5.790690509E1,1.827556133E0,2.667435837E1,3.645349121E1
5.791690509E1,4.443913460E0,2.525153732E1,3.730886841E1
5.792690509E1,5.059404373E0,2.540365601E1,3.701289368E1
5.793690509E1,5.059404373E0,2.540365601E1,3.701289368E1
5.794690509E1,5.058745384E0,2.613606644E1,3.669486237E1
5.795690509E1,5.058745384E0,2.613606644E1,3.669486237E1
5.796690509E1,3.521602154E0,2.609650803E1,3.557373810E1
5.797690509E1,5.520848274E0,2.758241653E1,3.436814117E1
5.798690509E1,4.134291649E0,2.729901505E1,3.650363159E1
5.799690509E1,8.288460732E0,2.880139542E1,3.426809692E1
5.800690509E1,4.291771412E0,2.638446426E1,3.435144043E1
5.801690509E1,3.982954979E0,2.784230423E1,3.355305481E1
5.802690509E1,5.212746143E0,2.801765823E1,3.420066833E1
5.803690509E1,4.900972366E0,2.951487732E1,3.603275299E1
5.804690509E1,5.058534622E0,2.816504669E1,3.434989166E1
5.805690509E1,6.441905975E0,2.878033066E1,3.468671417E1
5.806690509E1,4.444975853E0,2.697411728E1,3.419365692E1
5.807690509E1,4.904817581E0,2.845058060E1,3.387847137E1
5.808690509E1,5.672240257E0,2.949875259E1,3.419494629E1
5.809690509E1,5.983281136E0,2.728765488E1,3.391876984E1
5.810690509E1,3.982643604E0,2.857008743E1,3.292556763E1
5.811690509E1,5.210731983E0,2.949174881E1,3.418354797E1
5.812690509E1,4.135774612E0,2.771344376E1,3.464170074E1
5.813690509E1,5.213149071E0,2.772283554E1,3.420409393E1
5.814690509E1,5.212087154E0,2.875007248E1,3.388265228E1
5.815690509E1,5.981248856E0,2.702526093E1,3.608845520E1
5.816690509E1,4.441825867E0,2.802914810E1,3.572900391E1
5.817690509E1,5.210402489E0,2.848304367E1,3.574286652E1
5.818690509E1,3.979475975E0,2.788862991E1,3.664772034E1
5.819690509E1,3.979073048E0,2.818344879E1,3.664429474E1
5.820690509E1,2.748924732E0,2.714448929E1,3.739955139E1
5.821690509E1,3.054747343E0,2.775269318E1,3.832870483E1
5.822690509E1,5.823823929E0,2.764962769E1,3.855354309E1
5.823690509E1,4.899644852E0,2.736164856E1,3.992676544E1
5.824690509E1,5.056392670E0,2.573321533E1,3.933046722E1
5.825690509E1,4.133403778E0,2.557411194E1,3.946411896E1
5.826690509E1,3.519441605E0,2.467800903E1,3.930445862E1
5.827690509E1,2.594053984E0,2.527448273E1,4.066741180E1
5.828690509E1,4.132011890E0,2.559264374E1,4.070198059E1
5.829690509E1,4.129997730E0,2.706673431E1,4.068486023E1
5.830690509E1,3.978724957E0,2.543827057E1,4.039042664E1
5.831690509E1,3.055562019E0,2.528148651E1,4.067881012E1
5.832690509E1,1.978453398E0,2.570273590E1,4.033760834E1
5.833690509E1,3.978258133E0,2.515503311E1,4.116751099E1
5.834690509E1,5.055851936E0,2.400368500E1,4.198147583E1
5.835690509E1,3.364845753E0,2.410688019E1,4.070010376E1
5.836690509E1,2.285301685E0,2.456056213E1,4.252517700E1
5.837690509E1,5.208443642E0,2.416732025E1,4.291196442E1
5.838690509E1,3.364030838E0,2.382827759E1,4.178666687E1
5.839690509E1,3.979347706E0,2.398271179E1,4.164541626E1
5.840690509E1,2.593092918E0,2.485309601E1,4.206514740E1
5.841690509E1,3.516676664E0,2.370173645E1,4.303003693E1
5.842690509E1,3.980080128E0,2.194677353E1,4.352617645E1
5.843690509E1,3.824724436E0,2.355667496E1,4.288461304E1
5.844690509E1,3.363701344E0,2.281957626E1,4.334597778E1
5.845690509E1,2.748503447E0,2.295301819E1,4.301959991E1
5.846690509E1,3.210634232E0,2.150445938E1,4.428598022E1
5.847690509E1,3.826930761E0,2.106694031E1,4.399685669E1
5.848690509E1,2.750187874E0,2.047022247E1,4.459603882E1
5.849690509E1,1.212065458E0,2.102261734E1,4.362279510E1
5.850690509E1,3.522270441E0,1.798289108E1,4.510833740E1
5.851690509E1,4.442284107E0,1.919470215E1,4.635530853E1
5.852690509E1,3.521519899E0,1.828234100E1,4.541438293E1
5.853690509E1,1.676549196E0,1.722709656E1,4.569024658E1
5.854690509E1,3.984630346E0,1.624183273E1,4.653288269E1
5.855690509E1,3.829494238E0,1.669099426E1,4.714288330E1
5.856690509E1,3.523122072E0,1.623482895E1,4.652148438E1
5.857690509E1,4.139931202E0,1.492211533E1,4.686155701E1
5.858690509E1,4.445497513E0,1.596791840E1,4.747610474E1
5.859690509E1,3.368663549E0,1.493824005E1,4.869936371E1
5.860690509E1,4.756712914E0,1.375450516E1,4.704518127E1
5.861690509E1,3.985252857E0,1.478627396E1,4.778787231E1
5.862690509E1,5.830342293E0,1.337957382E1,5.048104858E1
5.863690509E1,5.064119339E0,1.332852554E1,4.783158875E1
5.864690509E1,5.062434673E0,1.306150436E1,4.969181061E1
5.865690509E1,4.911976814E0,1.171163559E1,4.831081390E1
5.866690509E1,6.759365082E0,1.099797440E1,4.805550385E1
5.867690509E1,8.143047333E0,1.088547897E1,4.901981354E1
5.868690509E1,7.068685532E0,1.054652023E1,4.713983917E1
5.869690509E1,7.067256927E0,9.841899872E0,4.931466675E1
5.870690509E1,7.066735268E0,9.848850250E0,4.977886963E1
5.871690509E1,8.300417900E0,7.801486969E0,4.967849731E1
5.872690509E1,9.840654373E0,7.076206207E0,4.895138550E1
5.873690509E1,8.918809891E0,5.454593658E0,4.987582397E1
5.874690509E1,7.996690750E0,5.283912659E0,4.923580170E1
5.875690509E1,9.071722031E0,5.758701324E0,5.034039307E1
5.876690509E1,9.226418495E0,4.881210327E0,5.066394043E1
5.877690509E1,8.303218842E0,4.001277924E0,5.188927460E1
5.878690509E1,7.691079140E0,2.646728516E0,5.065162659E1
5.879690509E1,9.691955566E0,1.940032959E0,5.070957947E1
5.880690509E1,8.309737206E0,7.304801941E-1,5.007013702E1
5.881690509E1,8.461925507E0,1.188941956E0,5.099720001E1
5.882690509E1,8.461925507E0,1.188941956E0,5.099720001E1
5.883690509E1,9.233715057E0,-1.583946228E0,5.213186646E1
5.884690509E1,9.233715057E0,-1.583946228E0,5.213186646E1
5.885690509E1,8.466356277E0,-2.054054260E0,5.103486633E1
5.886690509E1,9.849782944E0,-1.728965759E0,5.168457031E1
5.887690509E1,1.031317711E1,-4.352157593E0,5.327411652E1
5.888690509E1,1.092904282E1,-4.349769592E0,5.282511902E1
5.889690509E1,9.854872704E0,-5.704368591E0,5.204026794E1
5.890690509E1,1.000862694E1,-5.266761780E0,5.157472992E1
5.891690509E1,9.545461655E0,-5.685874939E0,5.358000183E1
5.892690509E1,9.242577553E0,-8.069946289E0,5.220719147E1
5.893690509E1,1.170620728E1,-8.930938721E0,5.134985352E1
5.894690509E1,8.786205292E0,-1.046096802E1,5.052111816E1
5.895690509E1,1.047684574E1,-9.546203613E0,5.086211395E1
5.896690509E1,9.709734917E0,-1.132215881E1,5.117311859E1
5.897690509E1,9.707858086E0,-1.057353210E1,5.193822479E1
5.898690509E1,9.863597870E0,-1.146490479E1,5.133336639E1
5.899690509E1,8.784080505E0,-1.115631866E1,5.331488037E1
5.900690509E1,8.171913147E0,-1.236577606E1,5.192077637E1
5.901690509E1,8.016914368E0,-1.264208221E1,5.331300354E1
5.902690509E1,6.016304016E0,-1.150473785E1,5.247624207E1
5.903690509E1,8.325374603E0,-1.221371460E1,5.207759857E1
5.904690509E1,8.476555824E0,-1.101821899E1,5.299610138E1
5.905690509E1,8.784346581E0,-1.072566986E1,5.253607178E1
5.906690509E1,6.781053543E0,-8.250068665E0,5.245758057E1
5.907690509E1,7.551240921E0,-8.975440979E0,5.248513794E1
5.908690509E1,5.246117592E0,-1.077936554E1,5.244868469E1
5.909690509E1,7.239064217E0,-7.183403015E0,5.431379700E1
5.910690509E1,6.622282982E0,-6.015792847E0,5.413016510E1
5.911690509E1,7.546406746E0,-5.437629700E0,5.244404602E1
5.912690509E1,4.929701805E0,-4.010177612E0,5.189813995E1
5.913690509E1,5.852746010E0,-4.141258240E0,5.207738495E1
5.914690509E1,7.541627884E0,-2.189994812E0,5.271585083E1
5.915690509E1,5.233967781E0,-2.512886047E0,5.312648010E1
5.916690509E1,5.846117020E0,-2.900924683E-1,5.327072906E1
5.917690509E1,4.461015701E0,-1.396942139E-2,5.338784790E1
5.918690509E1,5.227990150E0,2.487442017E0,5.229460144E1
5.919690509E1,4.919429302E0,3.507694244E0,5.181082153E1
5.920690509E1,4.148317337E0,4.534828186E0,5.224404144E1
5.921690509E1,3.224843264E0,5.105823517E0,5.190493011E1
5.922690509E1,3.991350412E0,7.323997498E0,5.158878326E1
5.923690509E1,2.299592972E0,7.726650238E0,5.061344910E1
5.924690509E1,9.122394323E-1,8.901126862E0,5.164869690E1
5.925690509E1,2.449235916E0,1.154772568E1,4.964434052E1
5.926690509E1,1.522557378E0,1.346392822E1,5.052767944E1
5.927690509E1,1.059932232E0,1.477434158E1,4.988194275E1
5.928690509E1,-4.770916700E-1,1.502265167E1,4.829319000E1
5.929690509E1,1.060261846E0,1.578304291E1,4.832262421E1
5.930690509E1,1.057377934E0,1.726871490E1,4.907917023E1
5.931690509E1,-3.278515339E-1,1.913854218E1,4.732065582E1
5.932690509E1,1.668098807E0,2.153670502E1,4.796159363E1
5.933690509E1,-3.309918642E-1,2.106181335E1,4.776260376E1
5.934690509E1,9.002184868E-1,2.107353973E1,4.732879639E1
5.935690509E1,9.023883343E-1,2.061046219E1,4.594132996E1
5.936690509E1,-4.868878126E-1,2.369199371E1,4.633538818E1
5.937690509E1,2.434743166E0,2.577922821E1,4.499100494E1
5.938690509E1,-2.698183060E-2,2.574650955E1,4.523968506E1
5.939690509E1,1.358760357E0,2.575130463E1,4.419074249E1
5.940690509E1,1.508714676E0,2.884460068E1,4.384912872E1
5.941690509E1,2.586977005E0,2.782907486E1,4.388770294E1
5.942690509E1,2.743532181E0,2.721629715E1,4.219628906E1
5.943690509E1,1.976576567E0,2.645136261E1,4.110271454E1
5.944690509E1,2.742525101E0,2.795334244E1,4.218772888E1
5.945690509E1,3.048503399E0,2.957256317E1,4.171229553E1
5.946690509E1,2.741069317E0,3.014363098E1,4.076944733E1
5.947690509E1,4.430739403E0,3.251859283E1,4.016491699E1
5.948690509E1,3.199482918E0,3.366529083E1,3.919242096E1
5.949690509E1,3.353813648E0,3.380576706E1,3.857557678E1
5.950690509E1,4.430546761E0,3.353424072E1,3.906979370E1
5.951690509E1,3.354298830E0,3.307566833E1,3.904833984E1
5.952690509E1,3.356386185E0,3.304787445E1,3.719153595E1
5.953690509E1,3.200700760E0,3.364907837E1,3.810929108E1
5.954690509E1,5.044719696E0,3.515118408E1,3.813776398E1
5.955690509E1,3.966860056E0,3.587188721E1,3.810260773E1
5.956690509E1,3.507887840E0,3.438384247E1,3.764412689E1
5.957690509E1,3.048366070E0,3.304783630E1,3.749340820E1
5.958690509E1,3.968599558E0,3.584872437E1,3.655527496E1
5.959690509E1,2.429835796E0,3.612019348E1,3.651385498E1
5.960690509E1,3.969121456E0,3.584177399E1,3.609107208E1
5.961690509E1,3.048705101E0,3.492478180E1,3.484068298E1
5.962690509E1,2.581767559E0,3.701625061E1,3.712631226E1
5.963690509E1,3.816475391E0,3.596831512E1,3.484769440E1
5.964690509E1,4.124422073E0,3.452205658E1,3.641974640E1
5.965690509E1,4.892997742E0,3.497595978E1,3.643360901E1
5.966690509E1,1.660847902E0,3.509287262E1,3.758997345E1
5.967690509E1,1.507176518E0,3.421997833E1,3.852484894E1
5.968690509E1,7.407336235E-1,3.257986069E1,3.806047821E1
5.969690509E1,1.506389141E0,3.379627991E1,3.976785278E1
5.970690509E1,1.814445853E0,3.451946640E1,3.852902222E1
5.971690509E1,1.814445853E0,3.451946640E1,3.852902222E1
5.972690509E1,2.737627029E0,3.366291809E1,3.949048615E1
5.973690509E1,2.737627029E0,3.366291809E1,3.949048615E1
5.974690509E1,1.664143801E0,3.143080902E1,3.918010712E1
5.975690509E1,2.740181446E0,3.116854477E1,4.029325867E1
5.976690509E1,2.777239680E-1,3.042194366E1,4.209783173E1
5.977690509E1,1.048387408E0,3.084804535E1,4.025489044E1
5.978690509E1,1.257373095E-1,2.981607437E1,4.117247772E1
5.979690509E1,1.047307134E0,3.013879776E1,4.212025452E1
5.980690509E1,-1.568427801E0,3.010605621E1,4.251985931E1
5.981690509E1,-4.913190603E-1,2.968480682E1,4.286106110E1
5.982690509E1,-3.128480911E-2,3.014561844E1,4.364099121E1
5.983690509E1,8.949359655E-1,2.881441498E1,4.244132996E1
5.984690509E1,-2.992975712E-2,2.940393829E1,4.334008026E1
5.985690509E1,8.951282501E-1,2.779875946E1,4.353644562E1
5.986690509E1,4.334093928E-1,2.707092667E1,4.461673737E1
5.987690509E1,-3.359631300E-1,2.807490540E1,4.350262451E1
5.988690509E1,-6.400738955E-1,2.483881378E1,4.430635834E1
5.989690509E1,-1.414829731E0,2.678284073E1,4.689556885E1
5.990690509E1,-1.565946817E0,2.616539383E1,4.519654846E1
5.991690509E1,-1.719269991E0,2.528786469E1,4.582195282E1
5.992690509E1,-3.567014933E0,2.513792419E1,4.748014069E1
5.993690509E1,-2.949821234E0,2.454372406E1,4.657378387E1
5.994690509E1,-2.334193230E0,2.397037888E1,4.706003571E1
5.995690509E1,-2.333652973E0,2.295009613E1,4.784568787E1
5.996690509E1,-2.180796623E0,2.354438019E1,4.799736786E1
5.997690509E1,-1.718061447E0,2.165359879E1,4.926889038E1
5.998690509E1,-3.330152035E-1,2.166765976E1,4.883888245E1
5.999690509E1,1.359749198E0,2.052796173E1,4.982277679E1
6.000690509E1,1.513228178E0,1.966669464E1,5.122944641E1
6.001690509E1,2.590218067E0,1.895757294E1,5.203826904E1
6.002690509E1,2.436995268E0,1.663143539E1,5.438285828E1
6.003690509E1,1.976045609E0,1.734062958E1,5.297029877E1
6.004690509E1,1.517393827E0,1.599304962E1,5.204591370E1
6.005690509E1,3.364625931E0,1.426836777E1,5.319518280E1
6.006690509E1,1.981886625E0,1.306576920E1,5.301995087E1
6.007690509E1,3.057283401E0,1.252258301E1,5.506492615E1
6.008690509E1,3.365495682E0,1.150697327E1,5.585817719E1
6.009690509E1,5.062077522E0,9.448081970E0,5.453134155E1
6.010690509E1,3.061110497E0,9.721813202E0,5.509745789E1
6.011690509E1,3.371941090E0,6.789882660E0,5.591296387E1
6.012690509E1,3.064735889E0,7.068450928E0,5.512827301E1
6.013690509E1,2.601405859E0,7.519886017E0,5.619487762E1
6.014690509E1,3.068507671E0,4.557865143E0,5.484791565E1
6.015690509E1,4.144682884E0,3.570140839E0,5.674328995E1
6.016690509E1,3.529365778E0,3.415706635E0,5.688454056E1
6.017690509E1,4.301311493E0,1.653839111E0,5.661461639E1
6.018690509E1,3.379988670E0,2.527618408E-2,5.707485199E1
6.019690509E1,4.767982960E0,-8.682785034E-1,5.510778809E1
6.020690509E1,4.309029102E0,-3.369651794E0,5.589916229E1
6.021690509E1,4.768797874E0,-3.339485168E0,5.745788956E1
6.022690509E1,2.774211407E0,-5.611076355E0,5.542264557E1
6.023690509E1,5.238326073E0,-7.202171326E0,5.503807068E1
6.024690509E1,4.933455467E0,-8.257240295E0,5.380458832E1
6.025690509E1,5.239177704E0,-8.950241089E0,5.645121384E1
6.026690509E1,4.168046951E0,-1.077949524E1,5.350522614E1
6.027690509E1,4.012755394E0,-1.134136200E1,5.551980591E1
6.028690509E1,4.012352467E0,-1.104653931E1,5.551638794E1
6.029690509E1,3.552602053E0,-1.209004974E1,5.520750427E1
6.030690509E1,4.322926521E0,-1.354088593E1,5.601728821E1
6.031690509E1,2.629695415E0,-1.268441772E1,5.581048584E1
6.032690509E1,1.860359430E0,-1.370710754E1,5.719607925E1
6.033690509E1,2.634254932E0,-1.477130890E1,5.428712463E1
6.034690509E1,3.272082210E-1,-1.466818237E1,5.360948944E1
6.035690509E1,1.863527298E0,-1.302565002E1,5.347391510E1
6.036690509E1,2.782414436E0,-1.136467743E1,5.517994690E1
6.037690509E1,1.705296755E0,-1.181166077E1,5.593215179E1
6.038690509E1,2.319798470E0,-1.193582916E1,5.687746048E1
6.039690509E1,1.245958328E0,-1.228173065E1,5.453329468E1
6.040690509E1,4.752307534E-1,-1.053607941E1,5.372008514E1
6.041690509E1,1.088341117E0,-7.891906738E0,5.246659851E1
6.042690509E1,3.239299297E0,-7.099014282E0,5.405856323E1
6.043690509E1,1.084779739E0,-7.410308838E0,5.509192657E1
6.044690509E1,1.232399344E0,-2.983383179E0,5.519909668E1
6.045690509E1,7.716692686E-1,-3.434928894E0,5.503810883E1
6.046690509E1,-7.676342726E-1,-2.143173218E0,5.421103668E1
6.047690509E1,1.534770489E0,2.758674622E-1,5.594269562E1
6.048690509E1,4.617450237E-1,2.085685730E-1,5.251197052E1
6.049690509E1,-4.664075375E-1,2.578586578E0,5.416384888E1
6.050690509E1,-3.184581995E-1,5.264392853E0,5.614836884E1
6.051690509E1,-1.550318718E0,6.853317261E0,5.517073822E1
6.052690509E1,-1.088764906E0,8.451713562E0,5.315177155E1
6.053690509E1,-1.704713106E0,8.884601593E0,5.313143921E1
6.054690509E1,-2.169251680E0,1.022048950E1,5.418776703E1
6.055690509E1,-2.479734659E0,1.314778900E1,5.306278992E1
6.056690509E1,-3.711219549E0,1.458698654E1,5.193213654E1
6.057690509E1,-3.712244749E0,1.633737183E1,5.067372894E1
6.058690509E1,-3.712693453E0,1.779061508E1,4.926401520E1
6.059690509E1,-2.023307562E0,1.799844742E1,5.162509155E1
6.060690509E1,-4.022315979E0,1.983808899E1,4.845877838E1
6.061690509E1,-4.022315979E0,1.983808899E1,4.845877838E1
6.062690509E1,-3.255497694E0,2.132848358E1,4.877011871E1
6.063690509E1,-3.255497694E0,2.132848358E1,4.877011871E1
6.064690509E1,-1.256663322E0,2.224097443E1,4.865451050E1
6.065690509E1,-2.178315639E0,2.235352707E1,4.723739624E1
6.066690509E1,-2.027665615E0,2.543755722E1,4.627684784E1
6.067690509E1,-1.256864786E0,2.513819885E1,4.521613312E1
6.068690509E1,-3.105058432E0,2.644149399E1,4.546459961E1
6.069690509E1,-1.258677483E0,2.646487808E1,4.520072937E1
6.070690509E1,-2.183872700E0,2.879551697E1,4.422213745E1
6.071690509E1,-2.492030144E0,2.952094650E1,4.374178314E1
6.072690509E1,-1.260096550E0,2.937831497E1,4.284548950E1
6.073690509E1,-1.259748697E0,2.937368011E1,4.253601837E1
6.074690509E1,1.236040592E-1,3.100229645E1,4.162298584E1
6.075690509E1,-6.452466249E-1,3.199932289E1,4.004467010E1
6.076690509E1,-4.922528267E-1,3.186814880E1,4.097857666E1
6.077690509E1,-2.865731716E-2,3.184735489E1,3.913317871E1
6.078690509E1,-3.353497982E-1,3.125073242E1,3.897769165E1
6.079690509E1,8.953387737E-1,3.126940918E1,3.900808716E1
6.080690509E1,2.765978575E-1,3.362093353E1,3.912023163E1
6.081690509E1,2.433671951E0,3.143784714E1,3.888964081E1
6.082690509E1,-7.972424030E-1,3.327503204E1,3.677606201E1
6.083690509E1,1.204008818E0,3.241860580E1,3.668099213E1
6.084690509E1,1.047728300E0,3.433027649E1,3.650020599E1
6.085690509E1,7.406604290E-1,3.388337708E1,3.649774170E1
6.086690509E1,1.662742972E0,3.333091354E1,3.807471466E1
6.087690509E1,1.048735380E0,3.359323120E1,3.650876617E1
6.088690509E1,7.422626019E-1,3.183586502E1,3.760484314E1
6.089690509E1,1.667229056E0,3.254754257E1,3.498860931E1
6.090690509E1,1.666633964E0,3.110819244E1,3.732672882E1
6.091690509E1,-2.542543411E-2,3.035704803E1,3.806716156E1
6.092690509E1,1.205949783E0,2.949822235E1,3.857203674E1
6.093690509E1,-1.258064032E0,2.964070511E1,4.067579651E1
6.094690509E1,1.277605295E-1,2.921022034E1,4.009619904E1
6.095690509E1,-1.716917038E0,2.844052887E1,3.974969482E1
6.096690509E1,-1.560380459E0,2.609127045E1,4.024508667E1
6.097690509E1,-1.102863789E0,2.701978302E1,4.272194672E1
6.098690509E1,-1.715790987E0,2.524153900E1,4.272728729E1
6.099690509E1,-6.391493082E-1,2.453705215E1,4.384558105E1
6.100690509E1,-1.714298725E0,2.377439880E1,4.320861816E1
6.101690509E1,-1.714591503E0,2.348884583E1,4.383097076E1
6.102690509E1,-3.254279852E0,2.406208038E1,4.425032806E1
6.103690509E1,-2.947074652E0,2.378351593E1,4.503501129E1
6.104690509E1,-2.021613836E0,2.188352203E1,4.523480225E1
6.105690509E1,-2.175825119E0,2.203091431E1,4.538402557E1
