"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.335891991E2,2.373302937E0,2.913480759E0,5.873521566E-1
2.335942571E2,2.517113447E0,3.212819815E0,5.127837062E-1
2.335993151E2,2.691816568E0,3.400838852E0,4.105184376E-1
2.336043731E2,2.863324165E0,3.459960699E0,2.800236642E-1
2.336094310E2,2.993818760E0,3.422676563E0,1.298215091E-1
2.336144731E2,3.049745321E0,3.308693409E0,-1.931539178E-2
2.336195311E2,3.012460947E0,3.115348339E0,-1.364943832E-1
2.336245890E2,2.864389420E0,2.830922842E0,-1.844312400E-1
2.336296470E2,2.587953568E0,2.467135429E0,-1.508754492E-1
2.336347050E2,2.217241764E0,2.029844522E0,-6.192592531E-2
2.336397629E2,1.817235470E0,1.536627650E0,5.365515873E-2
2.336448342E2,1.475818634E0,1.076966405E0,1.804215014E-1
2.336498922E2,1.261168003E0,7.478000522E-1,2.976005077E-1
2.336549502E2,1.174349070E0,6.274252534E-1,3.844194710E-1
2.336600082E2,1.186599493E0,7.387453318E-1,4.398131669E-1
2.336650661E2,1.257439613E0,1.068976879E0,4.739015996E-1
2.336701241E2,1.353845954E0,1.552073956E0,4.920110703E-1
2.336751840E2,1.453980803E0,2.084173203E0,5.090552568E-1
2.336802420E2,1.540266991E0,2.516669989E0,5.314257741E-1
2.336853000E2,1.591932297E0,2.749962807E0,5.660468936E-1
2.336903579E2,1.587671280E0,2.752093315E0,6.107879877E-1
2.336954159E2,1.529081821E0,2.549160480E0,6.587247849E-1
2.337004739E2,1.438534379E0,2.200286627E0,7.103900909E-1
2.337055282E2,1.328812361E0,1.790160418E0,7.684469819E-1
2.337105862E2,1.201513290E0,1.419448733E0,8.435480595E-1
2.337156441E2,1.058235288E0,1.116381168E0,9.111922383E-1
2.337207021E2,9.165552855E-1,8.580548167E-1,9.580638409E-1
2.337257601E2,7.871257067E-1,6.492631435E-1,9.676512480E-1
2.337308180E2,6.497067809E-1,4.932020009E-1,9.319649339E-1
2.337358763E2,5.005698800E-1,3.675009310E-1,8.595269918E-1
2.337409343E2,3.322581649E-1,2.668335438E-1,7.668490410E-1
2.337459923E2,1.644791961E-1,2.050482482E-1,6.747037172E-1
2.337510502E2,2.279913612E-2,1.864061505E-1,5.889500380E-1
2.337561082E2,-9.651038796E-2,2.066461444E-1,5.095879436E-1
2.337611662E2,-1.945146173E-1,2.428651005E-1,4.339542091E-1
2.337662254E2,-2.850620151E-1,2.822798491E-1,3.348847330E-1
2.337712834E2,-3.867946863E-1,3.275535405E-1,2.086510062E-1
2.337763414E2,-5.183547139E-1,3.659030199E-1,5.578568578E-2
2.337813994E2,-6.792094707E-1,3.770882785E-1,-1.146564707E-1
2.337864573E2,-8.773484826E-1,3.659030199E-1,-2.701849341E-1
2.337915153E2,-1.123424411E0,3.344777524E-1,-3.697870672E-1
2.337965537E2,-1.425959229E0,2.854756415E-1,-4.177239239E-1
2.338016116E2,-1.806258202E0,2.412672192E-1,-4.576713145E-1
2.338066696E2,-2.253669262E0,1.453934908E-1,-5.119998455E-1
2.338117276E2,-2.714395523E0,-3.463604301E-2,-5.823072195E-1
2.338167856E2,-3.156480074E0,-3.014845550E-1,-6.462230086E-1
2.338218436E2,-3.528789520E0,-6.466298699E-1,-6.946924925E-1
2.338269019E2,-3.785518169E0,-1.062615395E0,-7.298461795E-1
2.338319599E2,-3.978863239E0,-1.574474335E0,-7.564777732E-1
2.338370178E2,-4.154632092E0,-2.038929224E0,-7.628692985E-1
2.338420758E2,-4.233993530E0,-2.234937906E0,-7.884356976E-1
2.338471338E2,-4.121075630E0,-2.105508089E0,-8.752546310E-1
2.338521918E2,-3.875000238E0,-1.761428237E0,-9.844441414E-1
2.338572566E2,-3.636381149E0,-1.404564977E0,-1.054218769E0
2.338623146E2,-3.476591587E0,-1.224002719E0,-1.069132566E0
2.338673725E2,-3.406284332E0,-1.266080737E0,-1.052088380E0
2.338724305E2,-3.413741112E0,-1.448773265E0,-1.013738751E0
2.338774885E2,-3.477124453E0,-1.638922811E0,-9.338441491E-1
2.338825465E2,-3.559149742E0,-1.740122914E0,-7.836419940E-1
2.338876165E2,-3.625728607E0,-1.760895491E0,-5.780461431E-1
2.338926745E2,-3.658219099E0,-1.777407050E0,-3.591344655E-1
2.338977325E2,-3.660349607E0,-1.860497713E0,-1.572670192E-1
2.339027904E2,-3.668339252E0,-2.088464022E0,-5.466965493E-3
2.339078484E2,-3.745038271E0,-2.504981995E0,9.306991845E-2
2.339129064E2,-3.909088612E0,-3.113247633E0,1.186362356E-1
2.339179649E2,-4.198840141E0,-3.626704454E0,6.111200154E-2
2.339230229E2,-4.632935047E0,-3.798212051E0,-4.008802772E-2
2.339280809E2,-5.106444359E0,-3.676239491E0,-1.327659637E-1
2.339331388E2,-5.517103672E0,-3.278363466E0,-1.977470219E-1
2.339381968E2,-5.749330997E0,-2.607247353E0,-2.222480923E-1
2.339432548E2,-5.707785606E0,-1.734263897E0,-2.233133614E-1
2.339482880E2,-5.427621841E0,-7.382425666E-1,-2.281070352E-1
2.339533460E2,-5.002048969E0,2.167661637E-1,-3.042733669E-1
2.339584039E2,-4.527473927E0,8.591200709E-1,-4.928250015E-1
2.339634619E2,-4.075269699E0,1.041280150E0,-7.538146377E-1
2.339685199E2,-3.692307472E0,7.984000444E-1,-1.022793531E0
2.339735779E2,-3.420132637E0,2.923998535E-1,-1.250227213E0
2.339786464E2,-3.290170431E0,-2.626024485E-1,-1.396700978E0
2.339837044E2,-3.297627449E0,-7.845815420E-1,-1.466475725E0
2.339887624E2,-3.387109518E0,-1.217078447E0,-1.495770574E0
2.339938203E2,-3.484581232E0,-1.538788080E0,-1.500564218E0
2.339988783E2,-3.546899080E0,-1.767287135E0,-1.440909505E0
2.340039363E2,-3.537311554E0,-1.945718765E0,-1.321067333E0
2.340089932E2,-3.451025486E0,-2.074615717E0,-1.167136788E0
2.340140512E2,-3.321595669E0,-2.093790293E0,-9.860420823E-1
2.340191091E2,-3.174057007E0,-2.101247072E0,-7.916314602E-1
2.340241671E2,-3.011071682E0,-2.135868311E0,-6.259829998E-1
2.340292251E2,-2.849684238E0,-2.120954752E0,-5.274460912E-1
2.340342831E2,-2.689894676E0,-2.050647259E0,-4.928250015E-1
2.340393619E2,-2.530637741E0,-2.015493631E0,-4.938902855E-1
2.340444199E2,-2.376174450E0,-2.039994717E0,-5.024124384E-1
2.340494779E2,-2.227570057E0,-2.092725277E0,-4.901618659E-1
2.340545359E2,-2.079498529E0,-2.163565159E0,-4.608671367E-1
2.340595939E2,-1.920774102E0,-2.221089363E0,-4.251807928E-1
2.340646518E2,-1.752462506E0,-2.252514839E0,-3.815049827E-1
2.340697044E2,-1.582020283E0,-2.273819923E0,-3.378292024E-1
2.340747623E2,-1.416904449E0,-2.279678822E0,-2.946860194E-1
2.340798203E2,-1.262441278E0,-2.272754669E0,-2.504775822E-1
2.340848783E2,-1.121293783E0,-2.275950670E0,-1.961491406E-1
2.340899363E2,-9.849400520E-1,-2.320158720E0,-1.450164914E-1
2.340949942E2,-8.395316005E-1,-2.400586367E0,-1.056017280E-1
2.341000319E2,-6.696220636E-1,-2.520428419E0,-8.642698824E-2
2.341050899E2,-4.698852599E-1,-2.688207388E0,-9.388383478E-2
2.341101479E2,-2.456472665E-1,-2.879422188E0,-1.279722750E-1
2.341152058E2,-1.075666584E-2,-3.070104361E0,-1.828333437E-1
2.341202638E2,2.262644768E-1,-3.216045618E0,-2.504775822E-1
2.341253218E2,4.600898027E-1,-3.265047789E0,-3.181217909E-1
2.341303840E2,6.853930950E-1,-3.204860210E0,-3.841681480E-1
2.341354420E2,9.133594632E-1,-3.043472767E0,-4.512797594E-1
2.341404999E2,1.146119595E0,-2.800060272E0,-5.088040233E-1
2.341455579E2,1.386869073E0,-2.512971640E0,-5.679261684E-1
2.341506159E2,1.621759653E0,-2.235470295E0,-6.382335424E-1
2.341556739E2,1.850258708E0,-1.969154596E0,-7.346398830E-1
2.341607250E2,2.061180592E0,-1.687392354E0,-8.518188596E-1
2.341657830E2,2.233220577E0,-1.351301789E0,-9.748567939E-1
2.341708410E2,2.327496529E0,-9.731332064E-1,-1.071262956E0
2.341758989E2,2.254526138E0,-5.923014283E-1,-1.076589346E0
2.341809570E2,1.985014558E0,-3.121372163E-1,-9.684652090E-1
2.341860149E2,1.661174536E0,-1.821750253E-1,-7.639346123E-1
2.341910979E2,1.349584937E0,-2.833750844E-1,-4.635302722E-1
2.341961560E2,1.025744796E0,-6.812509894E-1,-8.376383036E-2
2.342012139E2,8.648899794E-1,-1.266613245E0,3.263626099E-1
2.342062719E2,9.948521852E-1,-1.820017695E0,6.821605563E-1
2.342113299E2,1.177012086E0,-2.248786211E0,8.664511442E-1
2.342163878E2,1.107770085E0,-2.470360994E0,8.866911530E-1
2.342214294E2,7.700815201E-1,-2.379281044E0,8.291669488E-1
2.342264873E2,3.050939441E-1,-2.061832428E0,7.008027434E-1
2.342315453E2,-1.412514448E-1,-1.720415473E0,5.378173590E-1
2.342366033E2,-4.597652256E-1,-1.413619637E0,3.386131525E-1
2.342416612E2,-6.174241900E-1,-1.015743732E0,6.856885552E-2
2.342467192E2,-6.499147415E-1,-4.559477866E-1,-2.520754635E-1
2.342518005E2,-6.120978594E-1,1.203597933E-1,-5.855029821E-1
2.342568585E2,-5.551062822E-1,5.555199385E-1,-8.321115375E-1
2.342619164E2,-5.231484175E-1,8.708379269E-1,-9.125388861E-1
2.342669744E2,-5.471167564E-1,1.075368524E0,-8.954946995E-1
2.342720324E2,-6.584368348E-1,1.094010592E0,-8.251872659E-1
2.342770904E2,-9.023821354E-1,9.166442752E-1,-6.616693139E-1
2.342821580E2,-1.281616092E0,5.938694477E-1,-4.193218350E-1
2.342872160E2,-1.667773962E0,2.812145650E-1,-1.087975278E-1
2.342922740E2,-1.827563524E0,1.709598303E-1,1.777583659E-1
2.342973320E2,-1.603858232E0,4.228946269E-1,2.901436388E-1
2.343023899E2,-9.433948398E-1,9.906800985E-1,2.171731144E-1
2.343074479E2,3.718019649E-2,1.749680281E0,2.649093978E-2
2.343124972E2,1.135999560E0,2.568868160E0,-2.728481293E-1
2.343175552E2,2.100062609E0,3.153164864E0,-6.723219752E-1
2.343226132E2,2.658260822E0,3.291116476E0,-1.111210346E0
2.343276711E2,2.663587093E0,2.969939709E0,-1.530391574E0
2.343327291E2,2.238014221E0,2.312672138E0,-1.766880035E0
2.343377871E2,1.747993469E0,1.544084430E0,-1.762619138E0
2.343428295E2,1.496591210E0,8.079874516E-1,-1.578860998E0
2.343478875E2,1.514168143E0,1.437956095E-1,-1.304023147E0
2.343529455E2,1.658511281E0,-3.558129966E-1,-1.027587175E0
2.343580035E2,1.794332504E0,-5.587456822E-1,-7.756525278E-1
2.343630614E2,1.874759793E0,-4.367730319E-1,-5.359681845E-1
2.343681194E2,1.893934488E0,-2.984235622E-2,-3.021428585E-1
2.343731761E2,1.877422929E0,6.359474063E-1,-9.654699266E-2
2.343782341E2,1.888075590E0,1.530236125E0,6.004673988E-2
2.343832921E2,2.021233320E0,2.621598482E0,1.383436173E-1
2.343883500E2,2.382890224E0,3.788594723E0,9.892886132E-2
2.343934080E2,2.995949507E0,4.936948299E0,-5.819750577E-2
2.343984660E2,3.766134977E0,5.909534454E0,-3.106649816E-1
2.344035294E2,4.501699448E0,6.521527767E0,-5.908293128E-1
2.344085874E2,5.064691544E0,6.678654194E0,-8.289157152E-1
2.344136454E2,5.404510498E0,6.434176445E0,-1.029717684E0
2.344187034E2,5.503047466E0,5.933502674E0,-1.123993635E0
2.344237614E2,5.406641006E0,5.274104595E0,-1.072328329E0
2.344288194E2,5.183468342E0,4.499657631E0,-8.821789026E-1
2.344338786E2,4.870813370E0,3.631468296E0,-5.966882110E-1
2.344389366E2,4.433522701E0,2.806421757E0,-2.808375955E-1
2.344439946E2,3.931783438E0,2.111337185E0,-9.728019126E-3
2.344490525E2,3.513667345E0,1.466852903E0,1.479309797E-1
2.344541105E2,3.244688511E0,8.415431976E-1,1.708341390E-1
2.344591685E2,3.078507185E0,3.334124982E-1,1.010593846E-1
2.344642263E2,2.947479963E0,5.165029690E-2,3.714357689E-2
2.344692844E2,2.812191248E0,-1.546130050E-2,1.157725044E-2
2.344743423E2,2.674239874E0,3.993240371E-2,1.903409325E-2
2.344794003E2,2.541081905E0,1.469914019E-1,2.649093978E-2
2.344844583E2,2.434555531E0,2.567135394E-1,3.448041901E-2
2.344895163E2,2.376498699E0,3.355430365E-1,4.566568136E-2
2.344945552E2,2.343475580E0,4.276883304E-1,6.164463609E-2
2.344996132E2,2.320572376E0,5.480630994E-1,8.028674871E-2
2.345046711E2,2.302995443E0,6.583178639E-1,1.063857079E-1
2.345097292E2,2.279559851E0,7.637789845E-1,1.580509841E-1
2.345147871E2,2.252395391E0,9.400801063E-1,2.459352314E-1
2.345198451E2,2.225763798E0,1.221309662E0,3.711036742E-1
2.345249082E2,2.189544916E0,1.533964515E0,5.037289858E-1
2.345299661E2,2.149064779E0,1.844488740E0,6.198426485E-1
2.345350241E2,2.116574287E0,2.131577253E0,6.986721754E-1
2.345400822E2,2.119237423E0,2.379783869E0,7.178469300E-1
2.345451401E2,2.166641712E0,2.594434261E0,6.928132176E-1
2.345501981E2,2.249199629E0,2.816009045E0,6.171795130E-1
2.345552554E2,2.370639801E0,3.025866032E0,5.106531382E-1
2.345603135E2,2.516580820E0,3.188318729E0,3.844194710E-1
2.345653714E2,2.656130314E0,3.295377731E0,2.491310090E-1
2.345704294E2,2.758928061E0,3.333194494E0,1.239625514E-1
2.345754874E2,2.784494638E0,3.298040867E0,1.637093537E-2
2.345805454E2,2.707795620E0,3.171807289E0,-7.044803351E-2
2.345856025E2,2.535755634E0,2.900164843E0,-1.189175248E-1
2.345906605E2,2.269972324E0,2.488440514E0,-1.178522557E-1
2.345957184E2,1.945599794E0,1.994158268E0,-6.299118698E-2
2.346007765E2,1.647858739E0,1.519583464E0,2.116462030E-2
2.346058344E2,1.425751328E0,1.182427526E0,1.085162312E-1
2.346108924E2,1.310170054E0,1.042878032E0,1.932046860E-1
2.346159490E2,1.278744817E0,1.131827474E0,2.523267865E-1
2.346210070E2,1.303778529E0,1.426905513E0,2.933394611E-1
2.346260649E2,1.353313327E0,1.868989825E0,3.263626099E-1
2.346311229E2,1.398054361E0,2.388838530E0,3.668426275E-1
2.346361810E2,1.420957565E0,2.894305944E0,4.014636874E-1
2.346412389E2,1.408174396E0,3.220809221E0,4.408784509E-1
2.346462973E2,1.353845954E0,3.236255407E0,4.856195152E-1
2.346513552E2,1.268092155E0,2.965146065E0,5.468721390E-1
2.346564132E2,1.146119595E0,2.508680582E0,6.320931911E-1
2.346614712E2,1.005504727E0,2.014930964E0,7.476743460E-1
2.346665292E2,8.766078949E-1,1.555269718E0,8.462111950E-1
2.346715872E2,7.860604525E-1,1.148339152E0,9.170511961E-1
2.346766410E2,7.296015620E-1,8.394126892E-1,9.500743151E-1
2.346816990E2,6.848604679E-1,6.343494654E-1,9.468786120E-1
2.346867570E2,6.124225259E-1,5.246273279E-1,9.095943570E-1
2.346918150E2,4.925803542E-1,4.782883227E-1,8.435480595E-1
2.346968729E2,3.461065888E-1,4.378083348E-1,7.551311851E-1
2.347019310E2,2.028286606E-1,3.967956901E-1,6.661816239E-1
2.347070027E2,7.606230676E-2,3.690988123E-1,5.804279447E-1
2.347120608E2,-3.099667095E-2,3.493914604E-1,4.850868881E-1
2.347171187E2,-1.183482856E-1,3.291514218E-1,3.742994666E-1
2.347221767E2,-1.993083060E-1,3.184988201E-1,2.342173159E-1
2.347272347E2,-2.983778119E-1,3.254230022E-1,8.454780281E-2
2.347322927E2,-4.432536662E-1,3.232924938E-1,-5.819750577E-2
2.347373392E2,-6.467189193E-1,2.934651077E-1,-1.854965091E-1
2.347423972E2,-9.002516866E-1,2.332777381E-1,-2.845660150E-1
2.347474552E2,-1.204384327E0,1.571113914E-1,-3.511449993E-1
2.347525132E2,-1.585216165E0,1.113050506E-1,-4.086692333E-1
2.347575712E2,-2.049671173E0,7.295557112E-2,-4.773786962E-1
2.347626292E2,-2.529572248E0,-7.471824531E-3,-5.631324649E-1
2.347676894E2,-2.976983309E0,-1.779139787E-1,-6.574082375E-1
2.347727473E2,-3.370065212E0,-4.559477866E-1,-7.346398830E-1
2.347778053E2,-3.689644337E0,-8.367794156E-1,-7.740546465E-1
2.347828633E2,-3.917610645E0,-1.282592177E0,-7.740546465E-1
2.347879213E2,-4.104564667E0,-1.737992406E0,-7.495535612E-1
2.347929793E2,-4.239319801E0,-2.041592598E0,-7.431619763E-1
2.347980540E2,-4.190850735E0,-2.045320988E0,-7.974904180E-1
2.348031121E2,-3.954895020E0,-1.779005051E0,-8.965599537E-1
2.348081700E2,-3.683252811E0,-1.411489129E0,-9.700630903E-1
2.348132281E2,-3.495766401E0,-1.170206904E0,-1.002553582E0
2.348182860E2,-3.390305281E0,-1.141977429E0,-1.012673497E0
2.348233440E2,-3.349825144E0,-1.255427957E0,-1.009477735E0
2.348283774E2,-3.356216908E0,-1.405630112E0,-9.748567939E-1
2.348334353E2,-3.400425434E0,-1.530266047E0,-8.635367155E-1
2.348384933E2,-3.459547520E0,-1.642651200E0,-6.909640431E-1
2.348435513E2,-3.529854774E0,-1.759297609E0,-4.880313277E-1
2.348486094E2,-3.598031759E0,-1.899912477E0,-2.984144390E-1
2.348536673E2,-3.669404268E0,-2.164630413E0,-1.546038687E-1
2.348587503E2,-3.770604372E0,-2.664238930E0,-8.589435369E-2
2.348638083E2,-3.949035883E0,-3.302864313E0,-1.040038392E-1
2.348688663E2,-4.282996178E0,-3.714056253E0,-1.785722822E-1
2.348739243E2,-4.720286846E0,-3.798744678E0,-2.478144169E-1
2.348789823E2,-5.137337685E0,-3.685826778E0,-2.850986421E-1
2.348840403E2,-5.483015060E0,-3.319908619E0,-2.744460106E-1
2.348890757E2,-5.700329304E0,-2.672228336E0,-2.009428293E-1
2.348941337E2,-5.689676285E0,-1.844518661E0,-9.228593856E-2
2.348991917E2,-5.458514214E0,-8.559541702E-1,-3.336438444E-3
2.349042497E2,-5.088335037E0,1.336756051E-1,2.522510709E-3
2.349093076E2,-4.667023659E0,7.962695360E-1,-1.119933128E-1
2.349143657E2,-4.239852428E0,9.773643017E-1,-3.309049606E-1
2.349194203E2,-3.857423306E0,7.520610690E-1,-5.657956004E-1
2.349244783E2,-3.578856945E0,3.318146169E-1,-7.618041039E-1
2.349295362E2,-3.446231842E0,-1.384992152E-1,-9.104083180E-1
2.349345942E2,-3.448894739E0,-6.157372594E-1,-1.021195650E0
2.349396522E2,-3.533583403E0,-1.051430106E0,-1.108547211E0
2.349447102E2,-3.633185387E0,-1.394444942E0,-1.161810398E0
2.349497917E2,-3.688579082E0,-1.682598591E0,-1.151690364E0
2.349548497E2,-3.669404268E0,-1.886596680E0,-1.067534566E0
2.349599077E2,-3.580454826E0,-1.957436681E0,-9.354420304E-1
2.349649657E2,-3.451025486E0,-1.879139781E0,-7.926967144E-1
2.349700236E2,-3.289638042E0,-1.845051408E0,-6.568756104E-1
2.349750816E2,-3.101086140E0,-1.941990376E0,-5.631324649E-1
2.349801241E2,-2.906675577E0,-2.044788122E0,-5.146629810E-1
2.349851821E2,-2.723983049E0,-2.108171463E0,-4.859008193E-1
2.349902400E2,-2.555671453E0,-2.160369158E0,-4.699218571E-1
2.349952980E2,-2.405469418E0,-2.233872414E0,-4.709871113E-1
2.350003560E2,-2.266452551E0,-2.313767195E0,-4.709871113E-1
2.350054140E2,-2.136490345E0,-2.397923231E0,-4.539428949E-1
2.350104679E2,-2.007593393E0,-2.476752520E0,-4.251807928E-1
2.350155259E2,-1.862184644E0,-2.533744335E0,-3.889618218E-1
2.350205839E2,-1.696003437E0,-2.565701962E0,-3.479491770E-1
2.350256419E2,-1.521300197E0,-2.560375929E0,-3.016102314E-1
2.350306999E2,-1.348194838E0,-2.532678843E0,-2.520754635E-1
2.350357579E2,-1.177752733E0,-2.513504267E0,-2.025407106E-1
2.350408133E2,-1.003582239E0,-2.505514860E0,-1.508754492E-1
2.350458712E2,-8.219547868E-1,-2.523091555E0,-9.921015054E-2
2.350509292E2,-6.216852665E-1,-2.574756861E0,-6.512171775E-2
2.350559872E2,-4.017083943E-1,-2.673826218E0,-5.873014033E-2
2.350610452E2,-1.753398627E-1,-2.797396898E0,-8.003541082E-2
2.350661032E2,5.955072865E-2,-2.904988527E0,-1.226459444E-1
2.350711615E2,3.024308085E-1,-2.980089664E0,-1.881596595E-1
2.350762195E2,5.495719910E-1,-2.984883308E0,-2.664565444E-1
2.350812774E2,7.972458005E-1,-2.895401239E0,-3.474165797E-1
2.350863354E2,1.044919491E0,-2.733481169E0,-4.209197462E-1
2.350913934E2,1.296321750E0,-2.527885437E0,-4.848355353E-1
2.350964514E2,1.546658635E0,-2.298321009E0,-5.540776849E-1
2.351015238E2,1.788473487E0,-2.065028191E0,-6.579409242E-1
2.351065817E2,2.025494337E0,-1.823746085E0,-8.006862402E-1
2.351116398E2,2.235351324E0,-1.548375487E0,-9.642041922E-1
2.351166977E2,2.390347004E0,-1.229329109E0,-1.128787279E0
2.351217557E2,2.437218666E0,-8.761942387E-1,-1.236378789E0
2.351268137E2,2.274765968E0,-5.534193516E-1,-1.234248400E0
2.351318824E2,1.879020810E0,-3.574108779E-1,-1.106949449E0
2.351369404E2,1.433208108E0,-3.563456535E-1,-8.709936142E-1
2.351419984E2,1.019885898E0,-5.821814537E-1,-5.274460912E-1
2.351470564E2,7.130899429E-1,-9.789921045E-1,-7.737224549E-2
2.351521144E2,7.588962913E-1,-1.386455417E0,4.323563278E-1
2.351571724E2,1.087530136E0,-1.656499743E0,8.595269918E-1
2.351622174E2,1.236134291E0,-1.853573442E0,1.073112488E0
2.351672754E2,9.991132021E-1,-1.922815561E0,1.101341844E0
2.351723335E2,5.213425159E-1,-1.751308203E0,9.639227986E-1
2.351773914E2,-4.897715524E-3,-1.449838638E0,7.434132695E-1
2.351824494E2,-4.278073609E-1,-1.231459618E0,5.324910879E-1
2.351875074E2,-6.680241823E-1,-1.040244699E0,3.098510504E-1
2.351925852E2,-7.532452941E-1,-7.196004391E-1,4.406778887E-2
2.351976432E2,-7.559084296E-1,-2.727224529E-1,-2.664565444E-1
2.352027012E2,-7.537779212E-1,1.437956095E-1,-5.434250236E-1
2.352077591E2,-8.352705836E-1,4.761578143E-1,-6.803114414E-1
2.352128172E2,-1.011571646E0,7.589852810E-1,-6.755177379E-1
2.352178751E2,-1.245397091E0,8.431411386E-1,-6.078735590E-1
2.352229413E2,-1.525028586E0,6.583178639E-1,-4.720523953E-1
2.352279993E2,-1.814247727E0,3.110419512E-1,-2.233133614E-1
2.352330573E2,-2.015050173E0,-7.937711477E-2,1.452678144E-1
2.352381153E2,-1.980428934E0,-2.290466279E-1,4.994679391E-1
2.352431733E2,-1.626761317E0,6.603135169E-2,6.358216405E-1
2.352482312E2,-9.066432118E-1,6.359474063E-1,4.962721467E-1
2.352532742E2,6.168125197E-2,1.300139189E0,1.820194125E-1
2.352583323E2,1.102443814E0,2.107609034E0,-2.323680967E-1
2.352633902E2,2.032951117E0,2.848499537E0,-7.250524759E-1
2.352684483E2,2.583692312E0,3.213352442E0,-1.237976789E0
2.352735062E2,2.624705076E0,3.156893492E0,-1.685387373E0
2.352785642E2,2.352530241E0,2.813346148E0,-1.901103377E0
2.352836260E2,2.090475559E0,2.280181408E0,-1.871808529E0
2.352886841E2,1.976492524E0,1.597880244E0,-1.652896881E0
2.352937420E2,1.958382964E0,7.962695360E-1,-1.324263096E0
2.352988000E2,1.935479760E0,1.223554928E-2,-9.695304632E-1
2.353038580E2,1.842801929E0,-5.177330375E-1,-6.238524914E-1
2.353089160E2,1.697926044E0,-6.157372594E-1,-3.197197020E-1
2.353139657E2,1.568496466E0,-2.902992964E-1,-9.707961977E-2
2.353190237E2,1.542397618E0,4.266230464E-1,3.448041901E-2
2.353240816E2,1.711774468E0,1.469516158E0,6.537306309E-2
2.353291397E2,2.116041660E0,2.731320620E0,9.446723387E-3
2.353341976E2,2.737622976E0,4.043725014E0,-1.173196286E-1
2.353392556E2,3.508873701E0,5.245875359E0,-3.293070793E-1
2.353443233E2,4.289712429E0,6.169458389E0,-6.195914149E-1
2.353493813E2,4.932598591E0,6.657881737E0,-9.162672758E-1
2.353544392E2,5.350182056E0,6.697296619E0,-1.143168330E0
2.353594973E2,5.486535549E0,6.371858597E0,-1.240107298E0
2.353645552E2,5.389063835E0,5.832302570E0,-1.216671467E0
2.353696133E2,5.116356850E0,5.203264236E0,-1.114938736E0
2.353746489E2,4.758428097E0,4.489005089E0,-8.970925212E-1
2.353797069E2,4.399966717E0,3.688459873E0,-5.764482617E-1
2.353847649E2,4.064408779E0,2.887914419E0,-2.020080835E-1
2.353898229E2,3.725122213E0,2.268996239E0,1.319520324E-1
2.353948809E2,3.423120022E0,1.888697267E0,3.838868439E-1
2.353999389E2,3.245221138E0,1.438090801E0,4.637816250E-1
2.354049897E2,3.171717882E0,8.564569354E-1,3.711036742E-1
2.354100477E2,3.111530542E0,4.031872451E-1,2.432720661E-1
2.354151057E2,3.025243998E0,1.645682454E-1,1.548551917E-1
2.354201637E2,2.920315504E0,9.639135748E-2,1.207667589E-1
2.354252216E2,2.811126232E0,1.363387555E-1,1.394088715E-1
2.354302797E2,2.710458755E0,2.231577337E-1,1.836173087E-1
