"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.117812475E2,-4.335956182E-4,-9.387633763E-4,6.616284954E-4
2.117863055E2,6.316679064E-4,-2.004026901E-3,-9.362668497E-4
2.117913634E2,-2.031490905E-3,6.591319107E-4,1.289967913E-4
2.117964214E2,9.903614409E-5,6.591319107E-4,-4.036349710E-4
2.118014794E2,1.696931431E-3,1.265001483E-4,-1.468898612E-3
2.118065394E2,-1.498858677E-3,-4.061316140E-4,1.289967913E-4
2.118115974E2,-3.096754430E-3,6.591319107E-4,-1.468898612E-3
2.118166554E2,1.164299669E-3,-4.061316140E-4,1.289967913E-4
2.118217134E2,1.696931431E-3,-4.061316140E-4,6.616284954E-4
2.118267713E2,9.903614409E-5,1.265001483E-4,-4.036349710E-4
2.118318293E2,1.164299669E-3,6.591319107E-4,1.194260316E-3
2.118368843E2,1.696931431E-3,1.191763673E-3,1.194260316E-3
2.118419423E2,9.903614409E-5,2.789658960E-3,-3.066793550E-3
2.118470002E2,-2.564122668E-3,1.265001483E-4,-4.036349710E-4
2.118520583E2,9.903614409E-5,1.265001483E-4,-2.001530491E-3
2.118571162E2,1.164299669E-3,3.322290722E-3,-1.468898612E-3
2.118621742E2,6.316679064E-4,1.724395435E-3,1.289967913E-4
2.118672333E2,-1.498858677E-3,1.265001483E-4,1.289967913E-4
2.118722913E2,9.903614409E-5,-9.387633763E-4,-4.036349710E-4
2.118773493E2,1.696931431E-3,1.265001483E-4,6.616284954E-4
2.118824073E2,-1.498858677E-3,1.265001483E-4,1.289967913E-4
2.118874652E2,-9.662273806E-4,-2.004026901E-3,-9.362668497E-4
2.118925232E2,-4.335956182E-4,-4.061316140E-4,6.616284954E-4
2.118975659E2,2.229563426E-3,-9.387633763E-4,-4.036349710E-4
2.119026239E2,3.294826718E-3,1.265001483E-4,1.289967913E-4
2.119076819E2,-9.662273806E-4,-3.069290426E-3,-4.036349710E-4
2.119127398E2,1.696931431E-3,-2.004026901E-3,-4.036349710E-4
2.119177978E2,2.229563426E-3,6.591319107E-4,-4.036349710E-4
2.119228558E2,9.903614409E-5,1.265001483E-4,-9.362668497E-4
2.119279555E2,-4.335956182E-4,3.322290722E-3,1.194260316E-3
2.119330134E2,9.903614409E-5,2.257026266E-3,-9.362668497E-4
2.119380714E2,1.164299669E-3,1.265001483E-4,-4.036349710E-4
2.119431294E2,6.316679064E-4,-9.387633763E-4,-4.036349710E-4
2.119481874E2,2.229563426E-3,-4.061316140E-4,-1.468898612E-3
2.119532454E2,1.164299669E-3,1.191763673E-3,-9.362668497E-4
2.119582601E2,9.903614409E-5,-4.061316140E-4,-4.036349710E-4
2.119633181E2,6.316679064E-4,-2.536658663E-3,-9.362668497E-4
2.119683761E2,-9.662273806E-4,-9.387633763E-4,6.616284954E-4
2.119734340E2,6.316679064E-4,1.191763673E-3,3.324787132E-3
2.119784920E2,9.903614409E-5,1.191763673E-3,1.289967913E-4
2.119835500E2,-3.096754430E-3,1.265001483E-4,1.289967913E-4
2.119886111E2,6.316679064E-4,1.265001483E-4,1.289967913E-4
2.119936691E2,9.903614409E-5,-4.061316140E-4,-9.362668497E-4
2.119987271E2,-4.335956182E-4,-4.061316140E-4,1.289967913E-4
2.120037851E2,-9.662273806E-4,6.591319107E-4,-9.362668497E-4
2.120088431E2,-4.335956182E-4,-4.061316140E-4,-4.036349710E-4
2.120139010E2,-1.498858677E-3,1.191763673E-3,1.194260316E-3
2.120189706E2,6.316679064E-4,2.257026266E-3,1.289967913E-4
2.120240286E2,1.164299669E-3,1.265001483E-4,1.289967913E-4
2.120290866E2,9.903614409E-5,2.257026266E-3,1.289967913E-4
2.120341446E2,1.696931431E-3,1.191763673E-3,-9.362668497E-4
2.120392026E2,2.229563426E-3,6.591319107E-4,-2.001530491E-3
2.120442606E2,9.903614409E-5,6.591319107E-4,-2.001530491E-3
2.120493198E2,1.696931431E-3,6.591319107E-4,-1.468898612E-3
2.120543778E2,1.696931431E-3,-1.471395604E-3,-9.362668497E-4
2.120594357E2,1.696931431E-3,-1.471395604E-3,1.194260316E-3
2.120644937E2,-4.335956182E-4,-1.471395604E-3,1.726892078E-3
2.120695517E2,-9.662273806E-4,-4.061316140E-4,1.289967913E-4
2.120746097E2,6.316679064E-4,-9.387633763E-4,-4.036349710E-4
2.120796681E2,6.316679064E-4,-4.134553950E-3,2.259523841E-3
2.120847261E2,-4.335956182E-4,6.591319107E-4,-9.362668497E-4
2.120897841E2,-1.498858677E-3,2.257026266E-3,-1.468898612E-3
2.120948421E2,-1.498858677E-3,-4.061316140E-4,1.289967913E-4
2.120999000E2,-4.335956182E-4,1.265001483E-4,6.616284954E-4
2.121049581E2,1.164299669E-3,6.591319107E-4,1.194260316E-3
2.121100153E2,2.229563426E-3,2.257026266E-3,-9.362668497E-4
2.121150733E2,2.229563426E-3,1.724395435E-3,-9.362668497E-4
2.121201312E2,9.903614409E-5,-9.387633763E-4,6.616284954E-4
2.121251893E2,-2.564122668E-3,1.265001483E-4,-1.468898612E-3
2.121302473E2,2.762194956E-3,1.191763673E-3,-1.468898612E-3
2.121353052E2,2.762194956E-3,1.265001483E-4,-2.001530491E-3
2.121403561E2,-4.335956182E-4,-2.004026901E-3,-4.036349710E-4
2.121454141E2,1.696931431E-3,-9.387633763E-4,1.289967913E-4
2.121504721E2,6.316679064E-4,-2.004026901E-3,1.289967913E-4
2.121555301E2,1.164299669E-3,-1.471395604E-3,-1.468898612E-3
2.121605881E2,-9.662273806E-4,-9.387633763E-4,1.289967913E-4
2.121656461E2,-2.031490905E-3,-4.061316140E-4,-4.036349710E-4
2.121706962E2,-9.662273806E-4,1.265001483E-4,-1.468898612E-3
2.121757542E2,9.903614409E-5,-4.061316140E-4,-4.036349710E-4
2.121808122E2,-4.335956182E-4,-9.387633763E-4,6.616284954E-4
2.121858701E2,-4.335956182E-4,-1.471395604E-3,1.194260316E-3
2.121909281E2,1.164299669E-3,1.191763673E-3,-2.534161787E-3
2.121959861E2,6.316679064E-4,6.591319107E-4,-2.534161787E-3
2.122010456E2,2.229563426E-3,1.265001483E-4,-4.036349710E-4
2.122061036E2,1.164299669E-3,2.257026266E-3,1.726892078E-3
2.122111616E2,9.903614409E-5,1.191763673E-3,-9.362668497E-4
2.122162195E2,2.762194956E-3,6.591319107E-4,1.289967913E-4
2.122212775E2,1.164299669E-3,-9.387633763E-4,6.616284954E-4
2.122263355E2,-2.031490905E-3,-2.004026901E-3,6.616284954E-4
2.122313950E2,6.316679064E-4,-1.471395604E-3,1.289967913E-4
2.122364530E2,-1.498858677E-3,-2.536658663E-3,-9.362668497E-4
2.122415110E2,-4.335956182E-4,-4.061316140E-4,6.616284954E-4
2.122465689E2,-9.662273806E-4,-9.387633763E-4,1.289967913E-4
2.122516269E2,-4.335956182E-4,-9.387633763E-4,1.726892078E-3
2.122566849E2,3.294826718E-3,1.724395435E-3,1.289967913E-4
2.122617547E2,1.164299669E-3,6.591319107E-4,6.616284954E-4
2.122668127E2,-2.564122668E-3,-4.061316140E-4,1.726892078E-3
2.122718707E2,9.903614409E-5,-4.061316140E-4,1.289967913E-4
2.122769287E2,1.164299669E-3,1.191763673E-3,1.726892078E-3
2.122819867E2,1.164299669E-3,1.724395435E-3,1.726892078E-3
2.122870446E2,-4.335956182E-4,6.591319107E-4,1.289967913E-4
2.122921021E2,-9.662273806E-4,-4.061316140E-4,-4.036349710E-4
2.122971600E2,-1.498858677E-3,-1.471395604E-3,1.726892078E-3
2.123022180E2,6.316679064E-4,-1.471395604E-3,-2.001530491E-3
2.123072760E2,1.696931431E-3,-4.061316140E-4,-2.001530491E-3
2.123123340E2,6.316679064E-4,-2.004026901E-3,6.616284954E-4
2.123173920E2,-1.498858677E-3,6.591319107E-4,1.289967913E-4
2.123224516E2,9.903614409E-5,1.191763673E-3,-9.362668497E-4
2.123275096E2,3.294826718E-3,1.724395435E-3,-1.468898612E-3
2.123325675E2,2.229563426E-3,6.591319107E-4,1.194260316E-3
2.123376256E2,9.903614409E-5,-1.471395604E-3,1.194260316E-3
2.123426835E2,-2.031490905E-3,-2.536658663E-3,-4.036349710E-4
2.123477415E2,6.316679064E-4,-9.387633763E-4,-9.362668497E-4
2.123527988E2,6.316679064E-4,1.265001483E-4,6.616284954E-4
2.123578568E2,6.316679064E-4,-4.061316140E-4,1.194260316E-3
2.123629147E2,-9.662273806E-4,6.591319107E-4,-4.036349710E-4
2.123679727E2,-4.335956182E-4,-4.061316140E-4,-4.036349710E-4
2.123730307E2,-4.335956182E-4,-9.387633763E-4,-1.468898612E-3
2.123780887E2,1.164299669E-3,-4.061316140E-4,-9.362668497E-4
2.123831458E2,1.696931431E-3,1.724395435E-3,6.616284954E-4
2.123882037E2,9.903614409E-5,-9.387633763E-4,1.194260316E-3
2.123932617E2,9.903614409E-5,-4.061316140E-4,-9.362668497E-4
2.123983197E2,9.903614409E-5,1.265001483E-4,6.616284954E-4
2.124033777E2,-3.096754430E-3,1.191763673E-3,-9.362668497E-4
2.124084357E2,-9.662273806E-4,1.265001483E-4,1.289967913E-4
2.124134788E2,-3.096754430E-3,-9.387633763E-4,-2.534161787E-3
2.124185368E2,-2.031490905E-3,1.191763673E-3,6.616284954E-4
2.124235948E2,1.164299669E-3,6.591319107E-4,6.616284954E-4
2.124286527E2,2.762194956E-3,1.724395435E-3,-9.362668497E-4
2.124337107E2,9.903614409E-5,2.257026266E-3,-4.664688837E-3
2.124387687E2,-1.498858677E-3,-9.387633763E-4,-4.036349710E-4
2.124438219E2,1.164299669E-3,-4.061316140E-4,-9.362668497E-4
2.124488798E2,6.316679064E-4,1.265001483E-4,-3.066793550E-3
2.124539379E2,-9.662273806E-4,-2.004026901E-3,1.289967913E-4
2.124589958E2,9.903614409E-5,6.591319107E-4,6.616284954E-4
2.124640538E2,6.316679064E-4,1.265001483E-4,-4.036349710E-4
2.124691118E2,2.762194956E-3,1.265001483E-4,-4.036349710E-4
2.124741851E2,9.903614409E-5,1.265001483E-4,-1.468898612E-3
2.124792431E2,-4.335956182E-4,-4.061316140E-4,-9.362668497E-4
2.124843011E2,6.316679064E-4,-9.387633763E-4,-9.362668497E-4
2.124893591E2,9.903614409E-5,-4.061316140E-4,2.259523841E-3
2.124944171E2,1.164299669E-3,1.265001483E-4,-9.362668497E-4
2.124994750E2,1.696931431E-3,6.591319107E-4,1.289967913E-4
2.125045456E2,-4.335956182E-4,-4.061316140E-4,-1.468898612E-3
2.125096036E2,9.903614409E-5,6.591319107E-4,6.616284954E-4
2.125146616E2,1.164299669E-3,1.265001483E-4,1.726892078E-3
2.125197196E2,-2.564122668E-3,1.265001483E-4,-2.001530491E-3
2.125247776E2,-1.498858677E-3,1.265001483E-4,6.616284954E-4
2.125298355E2,9.903614409E-5,-4.061316140E-4,1.289967913E-4
2.125349114E2,2.229563426E-3,2.257026266E-3,-4.036349710E-4
2.125399694E2,-9.662273806E-4,-4.061316140E-4,1.194260316E-3
2.125450274E2,9.903614409E-5,1.265001483E-4,-4.036349710E-4
2.125500854E2,1.164299669E-3,-9.387633763E-4,-1.468898612E-3
2.125551433E2,1.696931431E-3,1.191763673E-3,-1.468898612E-3
2.125602013E2,1.696931431E-3,1.265001483E-4,1.194260316E-3
2.125652608E2,1.164299669E-3,1.265001483E-4,-9.362668497E-4
2.125703188E2,9.903614409E-5,6.591319107E-4,-1.468898612E-3
2.125753768E2,2.229563426E-3,-4.061316140E-4,1.289967913E-4
2.125804348E2,6.316679064E-4,1.265001483E-4,-4.036349710E-4
2.125854927E2,-2.031490905E-3,-1.471395604E-3,6.616284954E-4
2.125905508E2,-1.498858677E-3,6.591319107E-4,-4.036349710E-4
2.125956033E2,-4.335956182E-4,6.591319107E-4,1.289967913E-4
2.126006612E2,9.903614409E-5,1.265001483E-4,1.194260316E-3
2.126057192E2,1.696931431E-3,-4.061316140E-4,1.289967913E-4
2.126107772E2,1.164299669E-3,2.257026266E-3,-2.001530491E-3
2.126158352E2,6.316679064E-4,-4.061316140E-4,-1.468898612E-3
2.126208932E2,1.164299669E-3,-4.061316140E-4,6.616284954E-4
2.126259302E2,-1.498858677E-3,-4.061316140E-4,1.289967913E-4
2.126309882E2,-1.498858677E-3,-4.061316140E-4,-4.036349710E-4
2.126360462E2,-2.564122668E-3,-2.004026901E-3,6.616284954E-4
2.126411042E2,-2.564122668E-3,1.265001483E-4,-9.362668497E-4
2.126461622E2,9.903614409E-5,6.591319107E-4,-2.001530491E-3
2.126512201E2,1.164299669E-3,1.191763673E-3,-4.036349710E-4
2.126562846E2,9.903614409E-5,1.265001483E-4,1.289967913E-4
2.126613425E2,1.164299669E-3,1.191763673E-3,1.289967913E-4
2.126664005E2,6.316679064E-4,1.724395435E-3,1.194260316E-3
2.126714585E2,-9.662273806E-4,1.191763673E-3,-1.468898612E-3
2.126765164E2,6.316679064E-4,-9.387633763E-4,-2.001530491E-3
2.126815744E2,6.316679064E-4,1.265001483E-4,-4.036349710E-4
2.126866240E2,1.164299669E-3,1.191763673E-3,1.289967913E-4
2.126916820E2,9.903614409E-5,-4.061316140E-4,-4.036349710E-4
2.126967399E2,1.164299669E-3,1.191763673E-3,1.289967913E-4
2.127017980E2,-4.335956182E-4,-4.061316140E-4,-4.036349710E-4
2.127068559E2,-4.335956182E-4,1.724395435E-3,-1.468898612E-3
2.127119139E2,-4.335956182E-4,6.591319107E-4,-3.066793550E-3
2.127169495E2,6.316679064E-4,1.191763673E-3,-2.534161787E-3
2.127220074E2,9.903614409E-5,6.591319107E-4,-4.036349710E-4
2.127270655E2,1.164299669E-3,1.191763673E-3,1.194260316E-3
2.127321234E2,1.164299669E-3,-2.004026901E-3,1.194260316E-3
2.127371814E2,9.903614409E-5,-2.004026901E-3,1.194260316E-3
2.127422394E2,1.696931431E-3,1.265001483E-4,6.616284954E-4
2.127473219E2,-4.335956182E-4,6.591319107E-4,-4.036349710E-4
2.127523799E2,-1.498858677E-3,-4.061316140E-4,-4.036349710E-4
2.127574379E2,2.229563426E-3,-4.061316140E-4,-4.036349710E-4
2.127624959E2,1.696931431E-3,6.591319107E-4,-1.468898612E-3
2.127675538E2,6.316679064E-4,1.191763673E-3,1.289967913E-4
2.127726118E2,9.903614409E-5,6.591319107E-4,1.194260316E-3
2.127776679E2,-2.031490905E-3,6.591319107E-4,6.616284954E-4
2.127827259E2,9.903614409E-5,1.265001483E-4,1.726892078E-3
2.127877838E2,-4.335956182E-4,6.591319107E-4,6.616284954E-4
2.127928418E2,6.316679064E-4,1.724395435E-3,-4.036349710E-4
2.127978998E2,-1.498858677E-3,-9.387633763E-4,1.194260316E-3
2.128029577E2,9.903614409E-5,-4.061316140E-4,1.289967913E-4
2.128080162E2,1.696931431E-3,-4.061316140E-4,-4.036349710E-4
2.128130743E2,6.316679064E-4,-9.387633763E-4,-4.036349710E-4
2.128181322E2,-1.498858677E-3,-4.061316140E-4,-9.362668497E-4
2.128231901E2,1.696931431E-3,-9.387633763E-4,-1.468898612E-3
2.128282482E2,9.903614409E-5,-4.061316140E-4,-1.468898612E-3
2.128333061E2,9.903614409E-5,1.191763673E-3,-1.468898612E-3
2.128383439E2,-9.662273806E-4,6.591319107E-4,1.289967913E-4
2.128434019E2,9.903614409E-5,1.191763673E-3,1.289967913E-4
2.128484599E2,-2.031490905E-3,-9.387633763E-4,-4.036349710E-4
2.128535179E2,-2.564122668E-3,1.265001483E-4,1.289967913E-4
2.128585759E2,6.316679064E-4,-4.061316140E-4,-1.468898612E-3
2.128636338E2,-4.335956182E-4,-4.061316140E-4,-2.001530491E-3
2.128687297E2,2.229563426E-3,-2.536658663E-3,-4.036349710E-4
2.128737877E2,6.316679064E-4,-2.536658663E-3,-1.468898612E-3
2.128788457E2,-1.498858677E-3,-9.387633763E-4,-1.468898612E-3
2.128839036E2,-4.335956182E-4,-4.061316140E-4,-2.001530491E-3
2.128889617E2,-9.662273806E-4,-4.061316140E-4,6.616284954E-4
2.128940196E2,-4.335956182E-4,1.724395435E-3,-4.036349710E-4
2.128990454E2,1.164299669E-3,1.191763673E-3,-9.362668497E-4
2.129041034E2,-4.335956182E-4,-9.387633763E-4,-9.362668497E-4
2.129091613E2,-4.335956182E-4,-4.061316140E-4,-9.362668497E-4
2.129142194E2,6.316679064E-4,-9.387633763E-4,6.616284954E-4
2.129192773E2,-9.662273806E-4,-4.061316140E-4,1.194260316E-3
2.129243353E2,-9.662273806E-4,-4.061316140E-4,1.194260316E-3
2.129293936E2,-4.335956182E-4,-4.061316140E-4,-1.468898612E-3
2.129344517E2,1.164299669E-3,1.724395435E-3,-9.362668497E-4
2.129395096E2,-9.662273806E-4,2.257026266E-3,-9.362668497E-4
2.129445676E2,9.903614409E-5,-4.061316140E-4,-9.362668497E-4
2.129496256E2,2.762194956E-3,-4.061316140E-4,6.616284954E-4
2.129546835E2,1.696931431E-3,1.265001483E-4,-1.468898612E-3
2.129597579E2,-4.335956182E-4,-9.387633763E-4,-4.036349710E-4
2.129648158E2,6.316679064E-4,1.191763673E-3,6.616284954E-4
2.129698738E2,-1.498858677E-3,1.191763673E-3,-9.362668497E-4
2.129749318E2,-9.662273806E-4,1.265001483E-4,-9.362668497E-4
2.129799898E2,-9.662273806E-4,1.265001483E-4,-9.362668497E-4
2.129850477E2,9.903614409E-5,-1.471395604E-3,-4.036349710E-4
2.129900940E2,-3.096754430E-3,-9.387633763E-4,1.726892078E-3
2.129951520E2,-9.662273806E-4,2.257026266E-3,1.726892078E-3
2.130002100E2,6.316679064E-4,-4.061316140E-4,1.289967913E-4
2.130052680E2,9.903614409E-5,-9.387633763E-4,-4.036349710E-4
2.130103260E2,9.903614409E-5,-1.471395604E-3,-2.001530491E-3
2.130153839E2,-9.662273806E-4,-4.061316140E-4,-4.036349710E-4
2.130204509E2,-2.031490905E-3,-9.387633763E-4,-9.362668497E-4
2.130255088E2,1.164299669E-3,6.591319107E-4,6.616284954E-4
2.130305668E2,1.164299669E-3,6.591319107E-4,-4.036349710E-4
2.130356248E2,2.229563426E-3,1.265001483E-4,-4.036349710E-4
2.130406828E2,2.229563426E-3,1.724395435E-3,1.289967913E-4
2.130457408E2,-4.335956182E-4,6.591319107E-4,6.616284954E-4
2.130507992E2,-2.564122668E-3,-4.061316140E-4,-9.362668497E-4
2.130558571E2,-9.662273806E-4,-9.387633763E-4,-2.001530491E-3
2.130609151E2,6.316679064E-4,-4.061316140E-4,-4.036349710E-4
2.130659731E2,6.316679064E-4,1.265001483E-4,1.194260316E-3
2.130710311E2,-4.335956182E-4,6.591319107E-4,-4.036349710E-4
2.130760890E2,-4.335956182E-4,1.191763673E-3,6.616284954E-4
2.130811463E2,-2.564122668E-3,-4.061316140E-4,-4.036349710E-4
2.130862043E2,9.903614409E-5,-4.061316140E-4,1.194260316E-3
2.130912623E2,1.164299669E-3,-9.387633763E-4,1.289967913E-4
2.130963202E2,6.316679064E-4,-4.061316140E-4,-1.468898612E-3
2.131013783E2,6.316679064E-4,6.591319107E-4,1.289967913E-4
2.131064362E2,6.316679064E-4,6.591319107E-4,-2.001530491E-3
2.131114956E2,9.903614409E-5,-9.387633763E-4,1.289967913E-4
2.131165536E2,1.164299669E-3,1.191763673E-3,-1.468898612E-3
2.131216116E2,-4.335956182E-4,6.591319107E-4,-4.036349710E-4
2.131266695E2,-1.498858677E-3,6.591319107E-4,2.259523841E-3
2.131317275E2,6.316679064E-4,-4.061316140E-4,-2.001530491E-3
2.131367855E2,-9.662273806E-4,-9.387633763E-4,-1.468898612E-3
2.131418288E2,9.903614409E-5,6.591319107E-4,-1.468898612E-3
2.131468868E2,6.316679064E-4,1.265001483E-4,-4.036349710E-4
2.131519448E2,1.696931431E-3,-4.061316140E-4,6.616284954E-4
2.131570028E2,-1.498858677E-3,1.265001483E-4,-2.534161787E-3
2.131620608E2,-1.498858677E-3,-4.061316140E-4,-2.001530491E-3
2.131671188E2,-4.335956182E-4,-4.061316140E-4,-2.001530491E-3
2.131721692E2,-1.498858677E-3,1.265001483E-4,-2.001530491E-3
2.131772272E2,-2.031490905E-3,-4.061316140E-4,-4.036349710E-4
2.131822851E2,-9.662273806E-4,-4.061316140E-4,-4.036349710E-4
2.131873432E2,6.316679064E-4,1.191763673E-3,-4.036349710E-4
2.131924011E2,6.316679064E-4,-4.061316140E-4,-3.066793550E-3
2.131974591E2,-2.031490905E-3,-2.004026901E-3,-1.468898612E-3
2.132025234E2,1.164299669E-3,1.265001483E-4,-2.001530491E-3
2.132075813E2,6.316679064E-4,6.591319107E-4,-9.362668497E-4
2.132126393E2,-9.662273806E-4,6.591319107E-4,1.194260316E-3
2.132176973E2,-4.335956182E-4,6.591319107E-4,1.194260316E-3
2.132227553E2,9.903614409E-5,-9.387633763E-4,-4.036349710E-4
2.132278133E2,1.164299669E-3,-2.004026901E-3,1.289967913E-4
2.132328724E2,-9.662273806E-4,-2.536658663E-3,-4.036349710E-4
2.132379304E2,9.903614409E-5,-1.471395604E-3,-9.362668497E-4
2.132429883E2,3.294826718E-3,1.191763673E-3,-2.001530491E-3
2.132480463E2,1.696931431E-3,1.191763673E-3,-4.036349710E-4
2.132531043E2,-1.498858677E-3,1.265001483E-4,-9.362668497E-4
2.132581623E2,-4.335956182E-4,-2.004026901E-3,6.616284954E-4
2.132632348E2,9.903614409E-5,-9.387633763E-4,-1.468898612E-3
2.132682927E2,-1.498858677E-3,6.591319107E-4,1.726892078E-3
2.132733507E2,-4.335956182E-4,-2.004026901E-3,3.324787132E-3
2.132784087E2,-2.031490905E-3,-1.471395604E-3,-4.036349710E-4
2.132834667E2,-2.031490905E-3,-4.061316140E-4,-4.036349710E-4
2.132885247E2,-3.096754430E-3,1.724395435E-3,1.726892078E-3
2.132935628E2,1.164299669E-3,1.265001483E-4,1.194260316E-3
2.132986208E2,2.229563426E-3,1.265001483E-4,-4.036349710E-4
2.133036787E2,6.316679064E-4,1.724395435E-3,1.289967913E-4
2.133087368E2,-9.662273806E-4,-4.061316140E-4,6.616284954E-4
2.133137947E2,9.903614409E-5,-9.387633763E-4,1.289967913E-4
2.133188527E2,1.696931431E-3,1.191763673E-3,6.616284954E-4
2.133239300E2,2.762194956E-3,1.265001483E-4,-9.362668497E-4
2.133289880E2,6.316679064E-4,-9.387633763E-4,-9.362668497E-4
2.133340460E2,1.696931431E-3,-2.004026901E-3,-4.036349710E-4
2.133391039E2,-9.662273806E-4,1.191763673E-3,-4.036349710E-4
2.133441620E2,6.316679064E-4,6.591319107E-4,-9.362668497E-4
2.133492199E2,1.164299669E-3,-4.061316140E-4,-9.362668497E-4
2.133543024E2,6.316679064E-4,-4.061316140E-4,-9.362668497E-4
2.133593604E2,1.164299669E-3,1.191763673E-3,-1.468898612E-3
2.133644184E2,2.229563426E-3,-1.471395604E-3,-9.362668497E-4
2.133694763E2,9.903614409E-5,-4.061316140E-4,-4.036349710E-4
2.133745343E2,-4.335956182E-4,6.591319107E-4,1.289967913E-4
2.133795923E2,-4.335956182E-4,1.265001483E-4,-1.468898612E-3
2.133846391E2,9.903614409E-5,-1.471395604E-3,-4.036349710E-4
2.133896971E2,-4.335956182E-4,1.265001483E-4,6.616284954E-4
2.133947551E2,-9.662273806E-4,-9.387633763E-4,1.194260316E-3
2.133998131E2,1.696931431E-3,6.591319107E-4,-1.468898612E-3
2.134048710E2,-2.564122668E-3,-9.387633763E-4,1.289967913E-4
2.134099290E2,9.903614409E-5,6.591319107E-4,-9.362668497E-4
2.134149804E2,1.696931431E-3,2.257026266E-3,-9.362668497E-4
2.134200384E2,1.696931431E-3,-9.387633763E-4,-9.362668497E-4
2.134250963E2,-4.335956182E-4,-1.471395604E-3,1.194260316E-3
2.134301543E2,-9.662273806E-4,-2.004026901E-3,1.289967913E-4
2.134352123E2,6.316679064E-4,1.191763673E-3,-9.362668497E-4
2.134402702E2,1.164299669E-3,-9.387633763E-4,-1.468898612E-3
2.134453167E2,2.229563426E-3,6.591319107E-4,-2.001530491E-3
2.134503746E2,6.316679064E-4,2.257026266E-3,-2.534161787E-3
2.134554326E2,-9.662273806E-4,6.591319107E-4,1.289967913E-4
2.134604906E2,6.316679064E-4,-9.387633763E-4,-2.001530491E-3
2.134655486E2,-1.498858677E-3,-2.536658663E-3,6.616284954E-4
2.134706066E2,-1.498858677E-3,-2.536658663E-3,2.792155603E-3
2.134757264E2,-2.031490905E-3,1.265001483E-4,2.259523841E-3
2.134807843E2,6.316679064E-4,1.724395435E-3,1.194260316E-3
2.134858423E2,1.164299669E-3,6.591319107E-4,-9.362668497E-4
2.134909002E2,-2.031490905E-3,-4.061316140E-4,1.289967913E-4
2.134959582E2,-9.662273806E-4,6.591319107E-4,6.616284954E-4
2.135010162E2,9.903614409E-5,-9.387633763E-4,1.726892078E-3
2.135060742E2,-4.335956182E-4,-4.061316140E-4,-4.036349710E-4
2.135110717E2,9.903614409E-5,6.591319107E-4,-1.468898612E-3
2.135161297E2,2.229563426E-3,1.265001483E-4,6.616284954E-4
2.135211877E2,2.229563426E-3,6.591319107E-4,-4.036349710E-4
2.135262457E2,1.164299669E-3,-1.471395604E-3,-9.362668497E-4
2.135313037E2,1.164299669E-3,1.265001483E-4,-9.362668497E-4
2.135363616E2,2.229563426E-3,-4.061316140E-4,1.194260316E-3
2.135414188E2,-4.335956182E-4,6.591319107E-4,6.616284954E-4
2.135464769E2,9.903614409E-5,-9.387633763E-4,1.726892078E-3
2.135515348E2,6.316679064E-4,-4.061316140E-4,1.194260316E-3
2.135565928E2,-4.335956182E-4,1.724395435E-3,1.289967913E-4
2.135616508E2,6.316679064E-4,2.789658960E-3,1.289967913E-4
2.135667087E2,-4.335956182E-4,1.191763673E-3,-9.362668497E-4
2.135717637E2,-2.564122668E-3,-9.387633763E-4,6.616284954E-4
2.135768217E2,1.164299669E-3,-9.387633763E-4,1.194260316E-3
2.135818797E2,6.316679064E-4,1.265001483E-4,1.194260316E-3
2.135869376E2,1.696931431E-3,1.724395435E-3,1.289967913E-4
2.135919956E2,9.903614409E-5,1.265001483E-4,-1.468898612E-3
2.135970536E2,1.164299669E-3,-9.387633763E-4,-1.468898612E-3
2.136021099E2,9.903614409E-5,-9.387633763E-4,-2.001530491E-3
2.136071679E2,9.903614409E-5,-4.061316140E-4,-9.362668497E-4
2.136122259E2,9.903614409E-5,1.191763673E-3,-4.036349710E-4
