"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.962806786E0,-7.672651410E-1,-3.864293396E-1,-8.629258871E-1
1.967846213E0,-1.781744659E-1,5.296972990E-1,-1.131904840E0
1.972885692E0,4.263625443E-1,1.614135623E0,-1.464799643E0
1.977925119E0,9.627227783E-1,2.587253809E0,-1.802488327E0
1.982964598E0,1.344619751E0,3.200312853E0,-2.065075874E0
1.988004078E0,1.512931466E0,3.322285652E0,-2.196103334E0
1.993154025E0,1.438362956E0,2.988858223E0,-2.185983181E0
1.998193400E0,1.129969120E0,2.286849499E0,-2.027258873E0
2.003232932E0,6.213058233E-1,1.303611279E0,-1.739637733E0
2.008272359E0,-2.158073895E-2,1.531266421E-1,-1.382774353E0
2.013311838E0,-6.538146138E-1,-9.616716504E-1,-1.015258431E0
2.018351265E0,-1.086844206E0,-1.787250757E0,-6.946142316E-1
2.023496890E0,-1.241840005E0,-2.203768730E0,-4.730394185E-1
2.028536317E0,-1.159814835E0,-2.252238512E0,-3.531972766E-1
2.033575796E0,-8.673999310E-1,-2.038120270E0,-2.887488306E-1
2.038615223E0,-3.896293044E-1,-1.679659247E0,-2.061908990E-1
2.043654703E0,1.770909131E-1,-1.276989579E0,-9.753402323E-2
2.048694130E0,6.687100530E-1,-9.696611166E-1,-3.258208279E-3
2.053843869E0,1.002137542E0,-8.418294787E-1,7.131023705E-2
2.058883296E0,1.217853427E0,-8.338400126E-1,1.634555310E-1
2.063922775E0,1.354739785E0,-8.519494534E-1,2.694492638E-1
2.068962203E0,1.436232448E0,-8.492863178E-1,3.727797866E-1
2.074001682E0,1.487897754E0,-7.960231304E-1,4.430871904E-1
2.079041109E0,1.568857670E0,-6.633978486E-1,4.665229917E-1
2.084193088E0,1.732375622E0,-4.540735781E-1,4.404240549E-1
2.089232515E0,1.965668321E0,-1.962797940E-1,3.818345368E-1
2.094271994E0,2.228255749E0,9.560240060E-2,2.907545269E-1
2.099311421E0,2.476994753E0,4.061267078E-1,1.831628978E-1
2.104350900E0,2.673003197E0,7.246404886E-1,7.184287161E-2
2.109390328E0,2.793377876E0,1.023979545E0,-3.521611169E-2
2.114545275E0,2.831727266E0,1.279642820E0,-1.337529868E-1
2.119584703E0,2.786453724E0,1.452748179E0,-2.131151259E-1
2.124624182E0,2.653295755E0,1.515066147E0,-2.690414488E-1
2.129663609E0,2.443971395E0,1.463933468E0,-3.089888394E-1
2.134703088E0,2.186177731E0,1.302013397E0,-3.340225518E-1
2.139742567E0,1.893763065E0,1.040491223E0,-3.441425264E-1
2.144911473E0,1.585901856E0,7.059984207E-1,-3.329572678E-1
2.149950900E0,1.274312377E0,3.358193040E-1,-2.994014621E-1
2.154990380E0,9.723101258E-1,-2.104394697E-2,-2.450730354E-1
2.160029859E0,6.969395280E-1,-3.044040501E-1,-1.715698391E-1
2.165069286E0,4.434067607E-1,-4.721830189E-1,-8.368559927E-2
2.170108765E0,2.106467187E-1,-4.950861931E-1,2.600741107E-3
2.175225328E0,1.570348255E-2,-3.821682632E-1,8.196288347E-2
2.180264755E0,-1.366291940E-1,-1.627239883E-1,1.538681686E-1
2.185304234E0,-2.612650394E-1,1.339519024E-1,2.156534344E-1
2.190343713E0,-3.640629649E-1,4.774993658E-1,2.705145180E-1
2.195383140E0,-4.530124962E-1,8.178510666E-1,3.189840019E-1
2.200422619E0,-5.281134844E-1,1.116657615E0,3.605292737E-1
2.205582515E0,-5.936272144E-1,1.368592381E0,3.914219141E-1
2.210621942E0,-6.495535374E-1,1.572057724E0,4.010092914E-1
2.215661369E0,-6.804462075E-1,1.723857760E0,3.887587786E-1
2.220700900E0,-6.815114617E-1,1.841036677E0,3.669208586E-1
2.225740328E0,-6.554124951E-1,1.940106153E0,3.360282183E-1
2.230779807E0,-6.042798162E-1,2.017337799E0,3.035376668E-1
2.235953765E0,-5.243850350E-1,2.089775801E0,2.699818909E-1
2.240993244E0,-4.492840469E-1,2.188312531E0,2.470787168E-1
2.246032671E0,-3.954882622E-1,2.326797009E0,2.550681829E-1
2.251072150E0,-3.757808805E-1,2.470607519E0,2.939502895E-1
2.256111578E0,-3.859008849E-1,2.580329657E0,3.557355702E-1
2.261151057E0,-4.178587794E-1,2.652767420E0,4.276408851E-1
2.266273140E0,-4.620672166E-1,2.677268744E0,4.963503778E-1
2.271312619E0,-5.078735352E-1,2.666083336E0,5.618640780E-1
2.276352046E0,-5.584734678E-1,2.631994963E0,6.316388845E-1
2.281391525E0,-6.042798162E-1,2.566481113E0,7.088704109E-1
2.286431005E0,-6.506187916E-1,2.458357096E0,7.876999378E-1
2.291470484E0,-7.028166652E-1,2.307089567E0,8.606705070E-1
2.296593869E0,-7.630041242E-1,2.116407394E0,9.272494912E-1
2.301633348E0,-8.343767524E-1,1.865005136E0,9.767841697E-1
2.306672775E0,-9.116083980E-1,1.566198707E0,9.986221194E-1
2.311712255E0,-1.003753662E0,1.265261769E0,9.954263568E-1
2.316751682E0,-1.112943172E0,9.882932305E-1,9.751862884E-1
2.321791161E0,-1.232785225E0,7.390215993E-1,9.363042116E-1
2.326963140E0,-1.352627397E0,5.360888243E-1,8.851715922E-1
2.332002619E0,-1.455958009E0,3.917456865E-1,8.297778368E-1
2.337042046E0,-1.537983298E0,2.996003926E-1,7.759820819E-1
2.342081525E0,-1.594974995E0,2.458045483E-1,7.173925042E-1
2.347120953E0,-1.634922385E0,2.282277197E-1,6.646620035E-1
2.352160432E0,-1.659423351E0,2.330214083E-1,6.257799268E-1
2.357320119E0,-1.664749622E0,2.596530020E-1,6.076704264E-1
2.362359546E0,-1.649835944E0,2.990677357E-1,6.113988161E-1
2.367399025E0,-1.612019181E0,3.241014183E-1,6.353672743E-1
2.372438505E0,-1.547570705E0,3.166445792E-1,6.689230204E-1
2.377477932E0,-1.449033737E0,2.825561762E-1,7.040767074E-1
2.382517411E0,-1.319071651E0,2.431414127E-1,7.189904451E-1
2.387696682E0,-1.165141106E0,2.426087856E-1,6.976851821E-1
2.392750953E0,-9.925683737E-1,3.059919477E-1,6.390956640E-1
2.397805223E0,-8.056146502E-1,4.055941105E-1,5.634619594E-1
2.402859598E0,-6.026819348E-1,5.014678240E-1,4.931545854E-1
2.407913921E0,-4.008145630E-1,5.605899692E-1,4.382934868E-1
2.412968244E0,-2.058713287E-1,5.909499526E-1,3.994113803E-1
2.418031994E0,-2.158073895E-2,6.127878428E-1,3.924871981E-1
2.423086317E0,1.344803572E-1,6.420825720E-1,4.207166433E-1
2.428140640E0,2.564530075E-1,6.585941315E-1,4.798387885E-1
2.433195015E0,3.454025388E-1,6.580615640E-1,5.346998572E-1
2.438249286E0,4.221014977E-1,6.783015728E-1,5.352324843E-1
2.443303661E0,4.924088717E-1,7.976110578E-1,4.611966610E-1
2.448396369E0,5.217037201E-1,1.026642799E0,3.067334592E-1
2.453450744E0,4.854846895E-1,1.303078771E0,6.811445206E-2
2.458505015E0,4.023941457E-1,1.555546165E0,-2.477361858E-1
2.463559390E0,3.198361993E-1,1.743032455E0,-5.998057723E-1
2.468613713E0,2.910740972E-1,1.845830441E0,-8.980795741E-1
2.473668036E0,3.352825344E-1,1.854885101E0,-1.062662721E0
2.478708505E0,4.412762523E-1,1.776588202E0,-1.106338501E0
2.483762880E0,5.664448142E-1,1.621059775E0,-1.098348975E0
2.488817203E0,7.059943080E-1,1.418659806E0,-1.069054365E0
2.493871525E0,8.530006409E-1,1.181638598E0,-1.024845839E0
2.498925796E0,9.968112707E-1,9.185184836E-1,-9.582669735E-1
2.503980171E0,1.129436493E0,6.543331146E-1,-8.629258871E-1
2.509070900E0,1.245550156E0,4.045288265E-1,-7.388226986E-1
2.514125275E0,1.332369208E0,1.866824478E-1,-5.918162465E-1
2.519179546E0,1.388295531E0,1.730553806E-2,-4.224393964E-1
2.524233921E0,1.425047159E0,-9.241660684E-2,-2.445403934E-1
2.529288244E0,1.453276634E0,-1.302334517E-1,-8.155506849E-2
2.534342567E0,1.493224025E0,-7.483976334E-2,4.574391246E-2
2.539420328E0,1.559270382E0,7.536239177E-2,1.149860471E-1
2.544474650E0,1.657807231E0,3.043940663E-1,1.123228893E-1
2.549528973E0,1.798421979E0,5.941457152E-1,4.521128163E-2
2.554583296E0,1.967798829E0,9.307690263E-1,-7.622875273E-2
2.559637619E0,2.144632339E0,1.287099719E0,-2.184414417E-1
2.564691942E0,2.297497749E0,1.630114555E0,-3.553278148E-1
2.569736838E0,2.394436836E0,1.947563052E0,-4.783657491E-1
2.574791161E0,2.418405056E0,2.201095819E0,-5.769026279E-1
2.579845484E0,2.365674496E0,2.347569466E0,-6.605257988E-1
2.584899807E0,2.248495579E0,2.352363110E0,-7.324310541E-1
2.589954130E0,2.086043119E0,2.211215734E0,-7.846289873E-1
2.595008505E0,1.919329405E0,1.935845137E0,-8.117932081E-1
2.600098140E0,1.773388386E0,1.582710266E0,-8.133910894E-1
2.605152411E0,1.677514553E0,1.194954395E0,-8.107279539E-1
2.610206786E0,1.624251366E0,8.066658378E-1,-8.069995642E-1
2.615261057E0,1.586434603E0,4.460740983E-1,-8.112605810E-1
2.620315432E0,1.546487212E0,1.153097749E-1,-8.208479285E-1
2.625369755E0,1.487365007E0,-1.861597896E-1,-8.267068863E-1
2.630430171E0,1.403741837E0,-4.295724928E-1,-8.288374543E-1
2.635484546E0,1.296682835E0,-5.648609996E-1,-8.251090050E-1
2.640538869E0,1.180036545E0,-5.819051862E-1,-8.027384281E-1
2.645593192E0,1.068716407E0,-4.684545994E-1,-7.601279020E-1
2.650647463E0,9.808322191E-1,-2.127913684E-1,-6.967447400E-1
2.655701838E0,9.270364642E-1,1.499308497E-1,-6.413510442E-1
2.660799130E0,9.126554132E-1,5.824278593E-1,-6.040668488E-1
2.665853400E0,9.265038371E-1,1.020251155E0,-5.934141874E-1
2.670907775E0,9.669838548E-1,1.397354484E0,-5.944795012E-1
2.675962098E0,1.001604915E0,1.712672472E0,-6.003383994E-1
2.681016421E0,1.003202796E0,1.968868375E0,-5.934141874E-1
2.686070744E0,1.005333304E0,2.118005276E0,-5.683804750E-1
2.691128557E0,1.011724830E0,2.115874529E0,-5.412163138E-1
2.696182932E0,1.015453339E0,1.984314680E0,-5.097910166E-1
2.701237255E0,1.013322830E0,1.738238692E0,-4.751699269E-1
2.706291578E0,9.994744062E-1,1.378179789E0,-4.437446892E-1
2.711345900E0,9.547333121E-1,1.007468104E0,-4.064604342E-1
2.716400223E0,8.551312089E-1,7.347605228E-1,-3.462730646E-1
2.721472203E0,7.155816555E-1,5.222404599E-1,-2.791614532E-1
2.726526578E0,5.440742373E-1,3.635161817E-1,-2.195066959E-1
2.731580900E0,3.443372548E-1,2.639140487E-1,-1.731677353E-1
2.736635171E0,1.477961540E-1,1.957371831E-1,-1.305572093E-1
2.741689546E0,-7.732315920E-3,1.062550396E-1,-8.688138425E-2
2.746743869E0,-9.774708748E-2,-1.571762934E-2,-4.746664315E-2
2.751831005E0,-1.307702512E-1,-1.424839795E-1,-1.497610845E-2
2.756885328E0,-1.510102600E-1,-2.500755787E-1,8.992321789E-3
2.761939650E0,-2.042734325E-1,-3.305030167E-1,2.177548409E-2
2.766993973E0,-3.273113668E-1,-4.210503995E-1,2.071022056E-2
2.772048296E0,-5.622019172E-1,-5.126630664E-1,-3.790840041E-3
2.777102619E0,-9.334462881E-1,-6.847030520E-1,-5.598875135E-2
2.782174182E0,-1.387781143E0,-1.096959949E0,-1.481340528E-1
2.787228505E0,-1.880465508E0,-1.803229809E0,-2.706393600E-1
2.792282828E0,-2.386998415E0,-2.580339432E0,-3.963404298E-1
2.797337098E0,-2.766232491E0,-2.851449013E0,-5.002036095E-1
2.802391473E0,-2.829615355E0,-2.148907900E0,-5.513362885E-1
2.807445796E0,-2.489796638E0,-7.598041892E-1,-5.172478557E-1
2.812521786E0,-1.861290693E0,4.657814801E-1,-4.091235995E-1
2.817576109E0,-1.240774751E0,9.675205946E-1,-3.180435598E-1
2.822630380E0,-9.211956859E-1,7.997416258E-1,-3.462730646E-1
2.827684755E0,-1.029852629E0,4.189099073E-1,-4.661152065E-1
2.832739078E0,-1.493242264E0,2.010634989E-1,-5.502710342E-1
2.837793453E0,-2.072213173E0,1.153097749E-1,-5.193784237E-1
2.842872203E0,-2.483405113E0,6.652902812E-3,-3.425446451E-1
2.847926525E0,-2.585137606E0,-1.142545119E-1,-7.942454517E-2
2.852980848E0,-2.404575348E0,-1.510060877E-1,1.559986919E-1
2.858035171E0,-2.048777342E0,-1.217113510E-1,3.008745313E-1
2.863089494E0,-1.666347504E0,-7.377449423E-2,3.594639897E-1
2.868143817E0,-1.313745379E0,-1.869204454E-3,3.701166511E-1
2.873214494E0,-9.648715258E-1,1.163750365E-1,3.445503414E-1
2.878268817E0,-6.452924609E-1,2.165098190E-1,2.726450264E-1
2.883323192E0,-4.072061479E-1,2.639140487E-1,1.607923657E-1
2.888377515E0,-2.740482092E-1,3.272972107E-1,5.479865521E-2
2.893431838E0,-2.229155451E-1,4.045288265E-1,-3.095505945E-2
2.898486161E0,-2.175892144E-1,4.348888397E-1,-9.806665033E-2
2.903563192E0,-2.436881810E-1,4.439435899E-1,-1.220350787E-1
2.908617515E0,-2.825703025E-1,4.348888397E-1,-1.087192968E-1
2.913671838E0,-2.905597985E-1,3.256993294E-1,-1.017950773E-1
2.918726161E0,-2.319702804E-1,6.470976025E-2,-1.065887585E-1
2.923780484E0,-1.281070858E-1,-2.639240324E-1,-1.273614019E-1
2.928834807E0,1.322424738E-3,-5.131956935E-1,-1.635803729E-1
2.933908713E0,1.616445929E-1,-6.596693993E-1,-2.115172297E-1
2.938962984E0,3.512614667E-1,-7.321073413E-1,-2.573235631E-1
2.944017359E0,5.296931267E-1,-7.608694434E-1,-2.791614532E-1
2.949071682E0,6.724385023E-1,-7.550105453E-1,-2.695740759E-1
2.954126005E0,8.008027673E-1,-7.225199938E-1,-2.376161814E-1
2.959180328E0,9.286343455E-1,-6.889641881E-1,-2.008645982E-1
2.964258088E0,1.055400610E0,-6.692568064E-1,-1.705045849E-1
2.969312359E0,1.165122867E0,-6.570062637E-1,-1.609172076E-1
2.974366682E0,1.237028122E0,-6.447557807E-1,-1.678414196E-1
2.979421057E0,1.279106140E0,-6.127977967E-1,-1.811572164E-1
2.984475380E0,1.301476598E0,-5.552735925E-1,-1.918098480E-1
2.989529703E0,1.308933377E0,-5.046736002E-1,-1.966035366E-1
2.994628244E0,1.310531259E0,-5.259788632E-1,-2.141803950E-1
2.999682619E0,1.298813343E0,-6.138631105E-1,-2.413446009E-1
3.004736890E0,1.231169224E0,-5.978841186E-1,-2.301593274E-1
3.009791265E0,1.147546053E0,-5.350335836E-1,-1.859509051E-1
3.014845588E0,1.074575424E0,-5.190546513E-1,-1.310898364E-1
3.019899963E0,1.019181728E0,-5.206525326E-1,-7.516349107E-2
3.024942984E0,9.802996516E-1,-5.062714815E-1,-2.136768959E-2
3.029997307E0,9.515374899E-1,-4.823030531E-1,2.763443254E-2
3.035051630E0,9.270364642E-1,-4.455514252E-1,7.503866404E-2
3.040105953E0,8.988069892E-1,-3.944188058E-1,1.149860471E-1
3.045160275E0,8.705774546E-1,-3.278398216E-1,1.581292152E-1
3.050214598E0,8.498048186E-1,-2.479450703E-1,2.028702796E-1
3.055284494E0,8.311627507E-1,-1.552671492E-1,2.486765981E-1
3.060338869E0,8.237059116E-1,-5.406711996E-2,3.008745313E-1
3.065393140E0,8.167816997E-1,4.819817841E-2,3.520071507E-1
3.070447515E0,8.087922335E-1,1.467350572E-1,3.919545412E-1
3.075501838E0,7.954764366E-1,2.356845737E-1,4.180535078E-1
3.080556213E0,7.741711736E-1,3.113182783E-1,4.329672158E-1
3.085662567E0,7.518006563E-1,3.731035590E-1,4.350977242E-1
3.090716942E0,7.230384946E-1,4.130509496E-1,4.223145545E-1
3.095771213E0,6.921458244E-1,4.402151704E-1,3.994113803E-1
3.100825588E0,6.591227055E-1,4.572593868E-1,3.679861426E-1
3.105879911E0,6.266321540E-1,4.604551494E-1,3.275061250E-1
3.110934234E0,5.984026790E-1,4.561941028E-1,2.848955691E-1
3.115988036E0,5.723037124E-1,4.466067255E-1,2.390892357E-1
3.121042411E0,5.462047458E-1,4.354214668E-1,1.959460527E-1
3.126096682E0,5.248994827E-1,4.268993735E-1,1.533355266E-1
3.131151057E0,5.030615926E-1,4.279645979E-1,1.192471012E-1
3.136205380E0,4.817562699E-1,4.492699206E-1,9.687656909E-2
3.141259703E0,4.625815153E-1,4.844236076E-1,7.344076782E-2
3.146318765E0,4.391457140E-1,4.966741204E-1,4.627654329E-2
3.151373140E0,4.066551924E-1,4.844236076E-1,1.005758531E-2
3.156427463E0,3.544572890E-1,4.854888320E-1,-2.616137452E-2
3.161481786E0,2.713666856E-1,4.881520271E-1,-4.799927399E-2
3.166536109E0,1.701666862E-1,4.663141072E-1,-6.610874832E-2
3.171590432E0,5.884665623E-2,4.103877544E-1,-7.942454517E-2
3.176665380E0,-5.993022025E-2,3.187751174E-1,-9.167507291E-2
3.181719703E0,-1.813702732E-1,1.994656026E-1,-1.108498201E-1
3.186774078E0,-3.028103411E-1,6.524239480E-2,-1.268287897E-1
3.191828400E0,-4.167935252E-1,-7.377449423E-2,-1.422750950E-1
3.196882671E0,-5.185260773E-1,-2.117261142E-1,-1.619824618E-1
3.201937046E0,-6.122693419E-1,-3.406229913E-1,-1.864835322E-1
3.207042255E0,-6.969577074E-1,-4.684545994E-1,-2.131151259E-1
3.212096578E0,-7.752546072E-1,-5.936230421E-1,-2.376161814E-1
3.217150900E0,-8.540841341E-1,-7.155957818E-1,-2.626498938E-1
3.222205275E0,-9.259893894E-1,-8.215894699E-1,-2.892814577E-1
3.227259546E0,-1.000557780E0,-9.100063443E-1,-3.116520047E-1
3.232313921E0,-1.067669392E0,-9.723242521E-1,-3.270983100E-1
3.237379703E0,-1.132650495E0,-1.012804270E0,-3.313593566E-1
3.242434078E0,-1.191240072E0,-1.043164253E0,-3.292288482E-1
3.247488400E0,-1.237578988E0,-1.070861101E0,-3.249678016E-1
3.252542723E0,-1.278591633E0,-1.095894814E0,-3.185762167E-1
3.257597046E0,-1.319604397E0,-1.115069509E0,-3.201741278E-1
3.262651369E0,-1.350496888E0,-1.133178949E0,-3.223046362E-1
3.267725380E0,-1.378726363E0,-1.150755882E0,-3.255003989E-1
3.272779755E0,-1.414945364E0,-1.152886391E0,-3.228372633E-1
3.277834025E0,-1.455958009E0,-1.135309458E0,-3.132498860E-1
3.282888400E0,-1.504427433E0,-1.090568542E0,-2.892814577E-1
3.287942723E0,-1.558755994E0,-1.013336897E0,-2.685088217E-1
3.292997046E0,-1.614149570E0,-9.275832176E-1,-2.583888173E-1
3.298109025E0,-1.667412758E0,-8.365031481E-1,-2.637151480E-1
3.303163348E0,-1.711088538E0,-7.278462648E-1,-2.914119959E-1
3.308217671E0,-1.739318132E0,-6.005473137E-1,-3.356204331E-1
3.313271994E0,-1.749970794E0,-4.673893750E-1,-3.830246329E-1
3.318326317E0,-1.763819218E0,-3.752440810E-1,-4.213741422E-1
3.323380692E0,-1.794711709E0,-3.512756228E-1,-4.261678457E-1
3.328434963E0,-1.849572897E0,-3.715156317E-1,-3.681109548E-1
3.333474859E0,-1.924141288E0,-4.285072386E-1,-2.525298893E-1
3.338529182E0,-2.009362698E0,-5.297073126E-1,-9.487086535E-2
3.343583557E0,-2.086594105E0,-6.681915522E-1,9.740920365E-2
3.348637828E0,-2.143053293E0,-8.077410460E-1,3.179187477E-1
3.353692203E0,-2.167021751E0,-9.153326750E-1,5.528093576E-1
3.358746473E0,-2.141988039E0,-9.883032441E-1,7.706556916E-1
3.363835275E0,-2.061560631E0,-1.037305355E0,9.458915591E-1
3.368889598E0,-1.931065559E0,-1.078317881E0,1.072125435E0
3.373943973E0,-1.770743370E0,-1.123059034E0,1.156813860E0
3.378998296E0,-1.612551689E0,-1.166734815E0,1.209544301E0
3.384052619E0,-1.481524348E0,-1.180050611E0,1.250024438E0
3.389106942E0,-1.377661109E0,-1.168332696E0,1.281449556E0
3.394172515E0,-1.276461124E0,-1.168332696E0,1.291569591E0
3.399229546E0,-1.172597885E0,-1.194431663E0,1.280384421E0
3.404286525E0,-1.054353595E0,-1.243966460E0,1.245230675E0
3.409343505E0,-9.302504659E-1,-1.311078072E0,1.185575962E0
3.414400536E0,-8.066799045E-1,-1.383515835E0,1.098224401E0
3.419457567E0,-6.815114617E-1,-1.439974904E0,9.895673990E-1
3.424518244E0,-5.669956207E-1,-1.472465515E0,8.835737109E-1
3.429575223E0,-4.604693353E-1,-1.462345362E0,7.866346836E-1
3.434632255E0,-3.693892956E-1,-1.396831632E0,7.216535807E-1
3.439689286E0,-2.942882180E-1,-1.320665479E0,6.801083684E-1
3.444746265E0,-2.271765918E-1,-1.275391579E0,6.428241134E-1
3.449803296E0,-1.755113155E-1,-1.238640070E0,6.156598926E-1
3.454867203E0,-1.265092045E-1,-1.206149578E0,6.082029939E-1
3.459924182E0,-7.324602455E-2,-1.185909510E0,6.145946383E-1
3.464981213E0,-1.518915873E-2,-1.184844255E0,6.257799268E-1
3.470038244E0,5.032454431E-2,-1.192301154E0,6.369651556E-1
3.475095223E0,1.206319332E-1,-1.194964290E0,6.556072235E-1
3.480152255E0,1.930698603E-1,-1.186442137E0,6.747819781E-1
3.485213453E0,2.660404146E-1,-1.170995831E0,6.939567327E-1
3.490270484E0,3.379456699E-1,-1.143298984E0,7.099356651E-1
3.495327463E0,4.061225653E-1,-1.103351593E0,7.179251909E-1
3.500384494E0,4.748320282E-1,-1.051153660E0,7.147293687E-1
3.505441525E0,5.387479067E-1,-9.872379303E-1,7.078052163E-1
3.510498505E0,5.968047976E-1,-9.094737172E-1,6.966198683E-1
3.515561161E0,6.420784593E-1,-8.290463686E-1,6.811736226E-1
3.520618088E0,6.740363836E-1,-7.438251972E-1,6.625314951E-1
3.525675171E0,6.969395280E-1,-6.506146789E-1,6.428241134E-1
3.530732098E0,7.209079862E-1,-5.717851520E-1,6.252472401E-1
3.535789130E0,7.432785034E-1,-5.073367357E-1,6.076704264E-1
3.540846161E0,7.635185122E-1,-4.625956714E-1,5.927567482E-1
3.545905796E0,7.885522246E-1,-4.391598701E-1,5.815714598E-1
3.550962775E0,8.151838183E-1,-4.333009124E-1,5.746472478E-1
3.556019859E0,8.380869627E-1,-4.439535737E-1,5.661251545E-1
3.561076838E0,8.540658951E-1,-4.578019977E-1,5.565377474E-1
3.566133817E0,8.561964631E-1,-4.551388025E-1,5.421566963E-1
3.571190848E0,8.460764289E-1,-4.269093573E-1,5.267103910E-1
3.576254234E0,8.338258862E-1,-3.736461699E-1,5.075356364E-1
3.581311265E0,8.151838183E-1,-3.081324697E-1,4.867630005E-1
3.586368296E0,7.901501060E-1,-2.388903350E-1,4.686535299E-1
3.591425223E0,7.736385465E-1,-1.739092618E-1,4.452177286E-1
3.596482255E0,7.667143345E-1,-1.163850352E-1,4.271082580E-1
3.601539286E0,7.661816478E-1,-6.898080558E-2,4.132598042E-1
3.606602515E0,7.656490207E-1,-3.542500734E-2,3.988787532E-1
3.611659494E0,7.725732923E-1,-1.411973499E-2,3.924871981E-1
3.616716525E0,7.784321904E-1,-3.999731503E-3,3.962156177E-1
3.621773505E0,7.800301313E-1,-1.336573157E-3,4.015419185E-1
3.626830588E0,7.741711736E-1,-1.336573157E-3,3.962156177E-1
3.631887567E0,7.619206309E-1,-9.858680889E-3,3.828998208E-1
3.636949911E0,7.533985376E-1,-2.051131614E-2,3.674535155E-1
3.642006890E0,7.411479950E-1,-2.210921235E-2,3.504092991E-1
3.647063921E0,7.310279608E-1,-1.678289287E-2,3.312345445E-1
3.652120900E0,7.251690626E-1,-1.869204454E-3,3.083313704E-1
3.657177932E0,7.288974524E-1,2.582764626E-2,2.779713571E-1
3.662234963E0,7.406153083E-1,6.897081435E-2,2.502745092E-1
3.667293661E0,7.581921816E-1,1.222339794E-1,2.231102884E-1
3.672350692E0,7.848237753E-1,1.813561171E-1,1.911523789E-1
3.677407671E0,8.103901148E-1,2.426087856E-1,1.634555310E-1
3.682464703E0,8.306301236E-1,2.958719730E-1,1.272365749E-1
3.687521734E0,8.359564543E-1,3.315582573E-1,9.101761132E-2
3.692578713E0,8.109227419E-1,3.480698764E-1,5.799444392E-2
3.697648088E0,7.523332238E-1,3.454066813E-1,3.668917343E-2
3.702705067E0,6.585900784E-1,3.241014183E-1,2.390600927E-2
3.707762098E0,5.344868302E-1,2.884151042E-1,1.751442999E-2
3.712819078E0,4.050572813E-1,2.495329827E-1,9.524953552E-3
3.717876109E0,2.820193470E-1,2.106508762E-1,7.394426968E-3
3.722933088E0,1.802866906E-1,1.786929667E-1,1.002845820E-3
3.728020484E0,9.346771240E-2,1.488655806E-1,-5.388735328E-3
3.733077463E0,1.517085079E-2,1.105160862E-1,-1.763926633E-2
3.738134494E0,-6.738708168E-2,6.098133326E-2,-3.628137708E-2
3.743191525E0,-1.696523577E-1,-2.934467979E-3,-5.652138218E-2
3.748248505E0,-2.825703025E-1,-8.069870621E-2,-7.622875273E-2
3.753305536E0,-3.933577240E-1,-1.653871536E-1,-8.688138425E-2
3.758320953E0,-4.801766872E-1,-2.468798161E-1,-9.007718414E-2
3.763377984E0,-5.307766199E-1,-3.033387661E-1,-9.167507291E-2
3.768434963E0,-5.611366630E-1,-3.230461478E-1,-9.646876156E-2
3.773491994E0,-5.936272144E-1,-3.097303510E-1,-8.421823382E-2
3.778549025E0,-6.436946392E-1,-2.884250879E-1,-3.468348086E-2
3.783606005E0,-7.118714452E-1,-2.777724564E-1,4.680917785E-2
3.788697775E0,-7.997556925E-1,-2.218461186E-1,1.442807913E-1
3.793754807E0,-8.913683891E-1,-2.477237023E-2,2.310997546E-1
3.798811838E0,-9.616757631E-1,3.651140928E-1,2.801018953E-1
3.803868817E0,-9.819157720E-1,9.163879156E-1,2.795692682E-1
3.808925848E0,-9.345114827E-1,1.518261909E0,2.326976657E-1
3.813982828E0,-8.152019978E-1,2.018403053E0,1.373565644E-1
3.819034494E0,-6.234545708E-1,2.306556940E0,-2.725576516E-3
3.824091473E0,-3.736503422E-1,2.330525160E0,-1.752982587E-1
3.829148505E0,-1.041386724E-1,2.117472410E0,-3.745025396E-1
3.834205484E0,1.371435225E-1,1.728118777E0,-5.939468145E-1
3.839262515E0,3.113140762E-1,1.225314379E0,-8.251090050E-1
