"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.782547598E1,-1.418201733E1,4.613741302E1,1.089104462E1
5.783547598E1,-1.556765938E1,4.743381500E1,1.022250366E1
5.784547598E1,-1.679905128E1,4.655615997E1,1.190444946E1
5.785547598E1,-1.587437820E1,4.698228455E1,9.910575867E0
5.786547598E1,-1.618361664E1,4.699846268E1,1.129557800E1
5.787547598E1,-1.510587597E1,4.598989105E1,1.179835510E1
5.788547598E1,-1.618180466E1,4.567178345E1,1.131098938E1
5.789547598E1,-1.649251366E1,4.614176941E1,1.346451569E1
5.790547598E1,-1.726371002E1,4.760418701E1,1.342839813E1
5.791547598E1,-1.756776619E1,4.407791138E1,1.454502106E1
5.792547598E1,-1.756958008E1,4.540459442E1,1.452961731E1
5.793547598E1,-1.772425652E1,4.526874924E1,1.545593262E1
5.794547598E1,-1.833983994E1,4.468367004E1,1.637597656E1
5.795547598E1,-1.833781624E1,4.407781982E1,1.529969025E1
5.796547598E1,-1.849672318E1,4.428775024E1,1.962670898E1
5.797547598E1,-1.803431702E1,4.413808060E1,1.902088928E1
5.798547598E1,-1.818691826E1,4.310620117E1,1.918380737E1
5.799547598E1,-1.818790627E1,4.282991028E1,2.042509460E1
5.800547598E1,-1.742208672E1,4.317578125E1,2.307113647E1
5.801547598E1,-1.772707748E1,4.183284760E1,2.230528259E1
5.802547598E1,-1.726955986E1,4.276136780E1,2.478214264E1
5.803547598E1,-1.557350063E1,4.070941925E1,2.391950226E1
5.804547598E1,-1.619045448E1,4.187935638E1,2.389060974E1
5.805547598E1,-1.311391735E1,4.106012344E1,2.521472931E1
5.806547598E1,-1.511416149E1,4.117950058E1,2.531835938E1
5.807547598E1,-1.495847511E1,4.057830048E1,2.440061188E1
5.808547598E1,-1.480923653E1,4.194437790E1,2.686473083E1
5.809547598E1,-1.326804638E1,4.077223587E1,2.583329773E1
5.810547598E1,-1.357781506E1,4.267693710E1,2.533923340E1
5.811547598E1,-1.249995518E1,4.195623398E1,2.537438965E1
5.812547598E1,-1.311625290E1,4.239375305E1,2.566352844E1
5.813547598E1,-1.126845264E1,4.225351334E1,2.431823730E1
5.814547598E1,-1.173305511E1,4.301135254E1,2.615507507E1
5.815547598E1,-1.096043205E1,4.225354767E1,2.401636505E1
5.816547598E1,-1.019212151E1,4.227680206E1,2.480902863E1
5.817547598E1,-9.577371597E0,4.359661102E1,2.372568512E1
5.818547598E1,-9.886949539E0,4.448566055E1,2.432675171E1
5.819547598E1,-7.887482643E0,4.481082916E1,2.437271881E1
5.820547598E1,-8.345145226E0,4.373953247E1,2.220703125E1
5.821547598E1,-8.654923439E0,4.477599335E1,2.280638885E1
5.822547598E1,-6.961482048E0,4.464036560E1,2.192149353E1
5.823547598E1,-8.039131165E0,4.608190155E1,2.079463959E1
5.824547598E1,-7.269208908E0,4.492588425E1,2.160099792E1
5.825547598E1,-5.114579201E0,4.465679932E1,2.119342041E1
5.826547598E1,-6.960923195E0,4.535656357E1,2.052032471E1
5.827547598E1,-6.964155197E0,4.684687042E1,2.158634186E1
5.828547598E1,-6.808872223E0,4.654048920E1,2.066516876E1
5.829547598E1,-5.886643410E0,4.613079834E1,2.193096924E1
5.830547598E1,-7.114346504E0,4.592765045E1,1.942655182E1
5.831547598E1,-6.651392937E0,4.562594223E1,1.851296997E1
5.832547598E1,-6.191953659E0,4.464740753E1,2.163101959E1
5.833547598E1,-6.191953659E0,4.464740753E1,2.163101959E1
5.834547598E1,-6.963496208E0,4.611445618E1,2.190437317E1
5.835547598E1,-6.963496208E0,4.611445618E1,2.190437317E1
5.836547598E1,-5.580270767E0,4.658695984E1,2.255236053E1
5.837547598E1,-5.883878708E0,4.435725784E1,2.164204407E1
5.838547598E1,-6.190809250E0,4.318489838E1,2.242180634E1
5.839547598E1,-6.041047096E0,4.454402542E1,2.442173767E1
5.840547598E1,-4.346808910E0,4.295052338E1,2.463709259E1
5.841547598E1,-2.654758453E0,4.283342743E1,2.499006653E1
5.842547598E1,-3.886307716E0,4.369457245E1,2.463993073E1
5.843547598E1,-3.578415632E0,4.253849792E1,2.589909363E1
5.844547598E1,-4.348814011E0,4.254303741E1,2.696322632E1
5.845547598E1,-2.961167336E0,4.165411758E1,2.530563354E1
5.846547598E1,-1.579553962E0,4.330589294E1,2.593992615E1
5.847547598E1,1.116356850E-1,4.406861877E1,2.597315979E1
5.848547598E1,-1.580506086E0,4.375275421E1,2.624425507E1
5.849547598E1,-1.271881819E0,4.331056213E1,2.594752502E1
5.850547598E1,2.667168379E-1,4.390964508E1,2.505027008E1
5.851547598E1,-1.426889777E0,4.491583252E1,2.499649048E1
5.852547598E1,-6.563452482E-1,4.505406952E1,2.362117767E1
5.853547598E1,-6.546698809E-1,4.445285034E1,2.285436249E1
5.854547598E1,-3.475379348E-1,4.547779846E1,2.207630920E1
5.855547598E1,-2.655710697E0,4.603009796E1,2.185773468E1
5.856547598E1,-1.576404572E0,4.500068283E1,2.096791077E1
5.857547598E1,-1.886044979E0,4.531167603E1,2.234948730E1
5.858547598E1,-2.346537113E0,4.543586731E1,2.125325012E1
5.859547598E1,-3.885300398E0,4.570734406E1,2.121183014E1
5.860547598E1,-2.962915897E0,4.630867004E1,2.107304382E1
5.861547598E1,-3.114032745E0,4.569121933E1,1.937402344E1
5.862547598E1,-3.114691973E0,4.642362976E1,1.905599976E1
5.863547598E1,-3.884412289E0,4.743223953E1,1.825135040E1
5.864547598E1,-2.650409698E0,4.552533340E1,1.768506622E1
5.865547598E1,-3.111331940E0,4.608943176E1,1.642896271E1
5.866547598E1,-5.575235367E0,4.840136337E1,1.572184753E1
5.867547598E1,-4.038962364E0,4.845250320E1,1.761663055E1
5.868547598E1,-4.807328224E0,4.871943665E1,1.651108551E1
5.869547598E1,-3.113492489E0,4.742074966E1,1.672301483E1
5.870547598E1,-4.497587204E0,4.695982742E1,1.684868622E1
5.871547598E1,-3.729202986E0,4.842937851E1,1.576744080E1
5.872547598E1,-3.424488306E0,4.847342300E1,1.840549469E1
5.873547598E1,-2.039734602E0,4.820193481E1,1.859785461E1
5.874547598E1,-2.039661407E0,4.689841461E1,2.016059113E1
5.875547598E1,-2.038168907E0,4.543127060E1,2.064190674E1
5.876547598E1,-1.885926008E0,4.559954834E1,2.188186646E1
5.877547598E1,-2.193808794E0,4.487404633E1,2.296596527E1
5.878547598E1,-2.346784115E0,4.399188995E1,2.328189850E1
5.879547598E1,-3.117722273E0,4.501671600E1,2.356038666E1
5.880547598E1,-3.423087358E0,4.382350540E1,2.294755554E1
5.881547598E1,-2.656653643E0,4.459538651E1,2.450532532E1
5.882547598E1,-4.505506516E0,4.663109589E1,2.443576050E1
5.883547598E1,-3.115772247E0,4.296456909E1,2.435802460E1
5.884547598E1,-6.192768097E0,4.436880493E1,2.271758270E1
5.885547598E1,-6.039710045E0,4.481568146E1,2.287097931E1
5.886547598E1,-8.346902847E0,4.477603149E1,2.250451660E1
5.887547598E1,-1.049985790E1,4.444389343E1,2.214527893E1
5.888547598E1,-7.577512741E0,4.550853348E1,2.143181610E1
5.889547598E1,-8.806699753E0,4.489095688E1,2.078933716E1
5.890547598E1,-9.114344597E0,4.474119568E1,2.093818665E1
5.891547598E1,-1.080562592E1,4.354550552E1,2.152902222E1
5.892547598E1,-9.112202644E0,4.442321014E1,1.939427948E1
5.893547598E1,-1.034189224E1,4.554906464E1,1.702919006E1
5.894547598E1,-9.882637024E0,4.645442200E1,1.795871735E1
5.895547598E1,-1.326596737E1,4.537582779E1,1.819657135E1
5.896547598E1,-1.172988605E1,4.644261932E1,1.899625397E1
5.897547598E1,-1.265113640E1,4.626035690E1,1.758256531E1
5.898547598E1,-1.172875118E1,4.686168289E1,1.744377899E1
5.899547598E1,-1.172490692E1,4.579739380E1,1.528950500E1
5.900547598E1,-1.249497509E1,4.681063461E1,1.479432678E1
5.901547598E1,-1.356960297E1,4.604103088E1,1.369315338E1
5.902547598E1,-1.233867645E1,4.663544464E1,1.278829956E1
5.903547598E1,-1.341768932E1,4.795041656E1,1.305576324E1
5.904547598E1,-1.372219372E1,4.587738800E1,1.276266479E1
5.905547598E1,-1.526331902E1,4.762758636E1,1.301359558E1
5.906547598E1,-1.433870983E1,4.747565460E1,1.180023193E1
5.907547598E1,-1.479820442E1,4.599456024E1,1.180595398E1
5.908547598E1,-1.402662563E1,4.525065613E1,1.059564972E1
5.909547598E1,-1.479888153E1,4.774030304E1,1.023807526E1
5.910547598E1,-1.403016853E1,4.746874237E1,1.103416443E1
5.911547598E1,-1.495027256E1,4.582396698E1,1.041127014E1
5.912547598E1,-1.510493279E1,4.742460632E1,9.150772095E0
5.913547598E1,-1.495060253E1,4.756508636E1,8.533927917E0
5.914547598E1,-1.664385223E1,4.668505859E1,1.051393890E1
5.915547598E1,-1.449118137E1,4.759988403E1,1.040212250E1
5.916547598E1,-1.402829170E1,4.672011566E1,1.026905823E1
5.917547598E1,-1.510427380E1,4.669219208E1,9.468795776E0
5.918547598E1,-1.510258865E1,4.695921326E1,7.608573914E0
5.919547598E1,-1.341137218E1,4.757685089E1,7.798255920E0
5.920547598E1,-1.341137218E1,4.757685089E1,7.798255920E0
5.921547598E1,-1.494797516E1,4.651700592E1,7.462776184E0
5.922547598E1,-1.494797516E1,4.651700592E1,7.462776184E0
5.923547598E1,-1.525593185E1,4.709502411E1,6.984130859E0
5.924547598E1,-1.510171890E1,4.694763184E1,6.834907532E0
5.925547598E1,-1.618294716E1,4.988410187E1,7.083534241E0
5.926547598E1,-1.525780869E1,4.784365082E1,7.749237061E0
5.927547598E1,-1.587277603E1,4.768458557E1,7.581016541E0
5.928547598E1,-1.664169121E1,4.810356140E1,6.783218384E0
5.929547598E1,-1.525806427E1,4.828124619E1,7.434631348E0
5.930547598E1,-1.433154106E1,4.810383606E1,4.519210815E0
5.931547598E1,-1.802389908E1,4.776225281E1,5.050384521E0
5.932547598E1,-1.479611683E1,4.871657562E1,6.512496948E0
5.933547598E1,-1.525485134E1,4.780427551E1,5.118774414E0
5.934547598E1,-1.479204273E1,4.735978699E1,4.516372681E0
5.935547598E1,-1.356061172E1,4.621076965E1,5.334129333E0
5.936547598E1,-1.510326672E1,4.870495987E1,6.040702820E0
5.937547598E1,-1.341042900E1,4.901155853E1,5.150665283E0
5.938547598E1,-1.479437733E1,4.869341278E1,4.965164185E0
5.939547598E1,-1.340827751E1,4.681200790E1,5.950012207E0
5.940547598E1,-1.356040096E1,4.693160248E1,4.242439270E0
5.941547598E1,-1.494839668E1,4.782515717E1,6.209503174E0
5.942547598E1,-1.341003609E1,4.784850311E1,6.247497559E0
5.943547598E1,-1.448828888E1,4.973226166E1,5.115509033E0
5.944547598E1,-1.448693371E1,4.899058533E1,4.814605713E0
5.945547598E1,-1.417966461E1,4.929007339E1,4.818778992E0
5.946547598E1,-1.341164684E1,4.902777481E1,6.233802795E0
5.947547598E1,-1.433267593E1,4.768476868E1,6.071678162E0
5.948547598E1,-1.202579403E1,4.845220184E1,5.810646057E0
5.949547598E1,-1.325648212E1,4.843352509E1,5.780250549E0
5.950547598E1,-1.248542500E1,4.769657135E1,5.034141541E0
5.951547598E1,-1.310262012E1,4.829076767E1,5.940490723E0
5.952547598E1,-1.248786068E1,4.772899628E1,7.200401306E0
5.953547598E1,-1.264232922E1,4.831398773E1,7.035026550E0
5.954547598E1,-1.310274887E1,4.713465881E1,7.501525879E0
5.955547598E1,-1.156588078E1,4.862514496E1,7.058197021E0
5.956547598E1,-1.187494373E1,4.863900757E1,8.288467407E0
5.957547598E1,-1.279752922E1,4.818508911E1,8.425537109E0
5.958547598E1,-1.002738285E1,4.792302704E1,7.878417969E0
5.959547598E1,-1.187523556E1,4.835345459E1,8.910820007E0
5.960547598E1,-1.156843376E1,4.836970520E1,9.692085266E0
5.961547598E1,-1.049126053E1,4.852650452E1,9.252769470E0
5.962547598E1,-1.110941601E1,4.869931793E1,1.155686188E1
5.963547598E1,-1.018607903E1,4.885379028E1,1.111373901E1
5.964547598E1,-1.018313980E1,4.707793045E1,1.067008972E1
5.965547598E1,-1.095473766E1,4.883516693E1,1.063054657E1
5.966547598E1,-9.262632370E0,4.842788696E1,1.129640961E1
5.967547598E1,-8.646446228E0,4.857073212E1,1.038149261E1
5.968547598E1,-1.003254509E1,4.770233154E1,1.283330536E1
5.969547598E1,-1.033988762E1,4.870635986E1,1.126638794E1
5.970547598E1,-7.878621101E0,4.932408524E1,1.070140076E1
5.971547598E1,-7.878016472E0,4.888185883E1,1.070653534E1
5.972547598E1,-7.878483772E0,4.859862137E1,1.148362732E1
5.973547598E1,-7.564429283E0,4.605796051E1,8.889862061E0
5.974547598E1,-6.796988487E0,4.884260941E1,7.019538879E0
5.975547598E1,-6.648077965E0,4.919998550E1,1.104297638E1
5.976547598E1,-6.952482224E0,4.842816162E1,9.032402039E0
5.977547598E1,-5.565027237E0,4.855488586E1,6.279685974E0
5.978547598E1,-6.950046539E0,4.839573288E1,6.866134644E0
5.979547598E1,-5.105021477E0,4.916078949E1,6.903167725E0
5.980547598E1,-5.872516632E0,4.941614151E1,5.023948669E0
5.981547598E1,-5.566556931E0,4.929888153E1,6.735328674E0
5.982547598E1,-5.567096710E0,5.031916428E1,5.949676514E0
5.983547598E1,-4.488101959E0,5.001752472E1,4.432365417E0
5.984547598E1,-5.103940964E0,4.987004089E1,5.037811279E0
5.985547598E1,-5.411960602E0,4.987000275E1,5.339675903E0
5.986547598E1,-5.258289337E0,5.074289703E1,4.404808044E0
5.987547598E1,-5.413114548E0,5.046427155E1,5.642303467E0
5.988547598E1,-2.795932770E0,5.018829727E1,4.317710876E0
5.989547598E1,-5.257025719E0,4.956825638E1,4.727973938E0
5.990547598E1,-5.102549553E0,4.985150909E1,3.799942017E0
5.991547598E1,-3.717914820E0,4.929215240E1,4.459922791E0
5.992547598E1,-4.027189255E0,4.858518219E1,6.781883240E0
5.993547598E1,-6.026325226E0,4.926871490E1,5.176597595E0
5.994547598E1,-6.799607277E0,5.075892639E1,6.997276306E0
5.995547598E1,-6.644598961E0,4.915365982E1,7.948310852E0
5.996547598E1,-7.877805710E0,4.960269165E1,9.614837646E0
5.997547598E1,-7.569245338E0,4.858244324E1,1.009862518E1
5.998547598E1,-7.570654869E0,4.961430740E1,1.008664703E1
5.999547598E1,-7.262030602E0,4.917211914E1,9.789909363E0
6.000547598E1,-7.265043259E0,4.950167847E1,1.210748291E1
6.001547598E1,-1.018480587E1,4.854738617E1,1.034349823E1
6.002547598E1,-7.111792564E0,4.893290710E1,1.335600281E1
6.003547598E1,-9.110041618E0,4.859152603E1,1.222689819E1
6.004547598E1,-1.095452690E1,4.680618286E1,1.297551727E1
6.005547598E1,-1.003442192E1,4.845095825E1,1.359841156E1
6.006547598E1,-1.172497940E1,4.710091019E1,1.372676086E1
6.007547598E1,-1.172497940E1,4.710091019E1,1.372676086E1
6.008547598E1,-1.049276257E1,4.637559509E1,1.330152130E1
6.009547598E1,-1.049276257E1,4.637559509E1,1.330152130E1
6.010547598E1,-9.265800476E0,4.774642944E1,1.501856995E1
6.011547598E1,-9.265800476E0,4.774642944E1,1.501856995E1
6.012547598E1,-1.003343391E1,4.597742844E1,1.579377747E1
6.013547598E1,-8.497544289E0,4.805986786E1,1.549834442E1
6.014547598E1,-8.496079445E0,4.673781967E1,1.582321167E1
6.015547598E1,-9.266532898E0,4.703254700E1,1.657446289E1
6.016547598E1,-8.495337486E0,4.557012939E1,1.661058044E1
6.017547598E1,-7.266663551E0,4.706289673E1,1.662385559E1
6.018547598E1,-9.571577072E0,4.597979736E1,1.549571991E1
6.019547598E1,-9.419388771E0,4.643826294E1,1.642278290E1
6.020547598E1,-8.802725792E0,4.773258972E1,1.363736725E1
6.021547598E1,-1.003294849E1,4.799714661E1,1.282987976E1
6.022547598E1,-1.095588207E1,4.754786301E1,1.327642822E1
6.023547598E1,-1.095466423E1,4.753164673E1,1.219329071E1
6.024547598E1,-1.326111507E1,4.632430267E1,1.261418915E1
6.025547598E1,-1.280030346E1,4.634057617E1,1.324452972E1
6.026547598E1,-1.326152706E1,4.850069427E1,1.026750946E1
6.027547598E1,-1.372139740E1,4.716932678E1,1.042625427E1
6.028547598E1,-1.495361519E1,4.789464569E1,1.085150146E1
6.029547598E1,-1.756555939E1,4.708779907E1,8.783935547E0
6.030547598E1,-1.695057106E1,4.623352814E1,1.020200348E1
6.031547598E1,-1.648882484E1,4.681627655E1,9.278160095E0
6.032547598E1,-1.725572586E1,4.576115417E1,8.497482300E0
6.033547598E1,-1.648870659E1,4.710414124E1,8.810531616E0
6.034547598E1,-1.879427910E1,4.675345993E1,7.364364624E0
6.035547598E1,-1.679877853E1,4.785504913E1,1.003224182E1
6.036547598E1,-1.664290810E1,4.811977386E1,7.866348267E0
6.037547598E1,-1.802556419E1,4.648189545E1,8.160453796E0
6.038547598E1,-1.679529953E1,4.780872345E1,6.937576294E0
6.039547598E1,-1.879476547E1,4.748355865E1,6.891609192E0
6.040547598E1,-1.694922638E1,4.737342834E1,7.557846069E0
6.041547598E1,-1.909819794E1,4.525153732E1,5.826553345E0
6.042547598E1,-1.771894646E1,4.838203430E1,6.753196716E0
6.043547598E1,-1.894735527E1,4.731991577E1,5.961120605E0
6.044547598E1,-1.772021866E1,4.868843460E1,7.523445129E0
6.045547598E1,-1.679093170E1,4.673748398E1,4.319091797E0
6.046547598E1,-1.679609489E1,4.926660156E1,5.837326050E0
6.047547598E1,-1.802711296E1,4.823922348E1,7.366241455E0
6.048547598E1,-1.679315567E1,4.749074554E1,5.393669128E0
6.049547598E1,-1.602498245E1,4.823946381E1,5.404106140E0
6.050547598E1,-1.525566578E1,4.752567291E1,6.205329895E0
6.051547598E1,-1.587225437E1,4.767763519E1,7.116813660E0
6.052547598E1,-1.479540253E1,4.769397736E1,7.143409729E0
6.053547598E1,-1.325629044E1,4.741787720E1,6.875366211E0
6.054547598E1,-1.371722317E1,4.711373901E1,6.712661743E0
6.055547598E1,-1.448789597E1,4.856920624E1,6.212341309E0
6.056547598E1,-1.433267593E1,4.768476868E1,6.071678162E0
6.057547598E1,-1.433281326E1,4.841023254E1,5.289451599E0
6.058547598E1,-1.417995739E1,4.900452042E1,5.441139221E0
6.059547598E1,-1.325468826E1,4.812017822E1,4.545806885E0
6.060547598E1,-1.402519703E1,4.870508575E1,4.984161377E0
6.061547598E1,-1.325789261E1,4.946538544E1,5.768264771E0
6.062547598E1,-1.402216721E1,4.736219406E1,3.916442871E0
6.063547598E1,-1.310167694E1,4.972547913E1,3.292907715E0
6.064547598E1,-1.310041428E1,4.855084229E1,3.616073608E0
6.065547598E1,-1.248481274E1,4.812258530E1,3.945877075E0
6.066547598E1,-1.186998081E1,4.900711060E1,3.331863403E0
6.067547598E1,-1.263782501E1,4.926709366E1,1.762107849E0
6.068547598E1,-9.563850403E0,5.007399368E1,3.376869202E0
6.069547598E1,-9.870406151E0,4.875190735E1,4.003616333E0
6.070547598E1,-1.048675728E1,4.947961426E1,3.979858398E0
6.071547598E1,-9.102836609E0,4.994285583E1,4.008918762E0
6.072547598E1,-9.253761292E0,4.830975342E1,3.405014038E0
6.073547598E1,-8.023749352E0,5.007417679E1,1.867530823E0
6.074547598E1,-8.794202805E0,5.036890411E1,2.618774414E0
6.075547598E1,-9.101363182E0,4.948904419E1,3.240386963E0
6.076547598E1,-9.102580070E0,4.950525665E1,4.323516846E0
6.077547598E1,-7.102445602E0,4.996625519E1,3.594108582E0
6.078547598E1,-7.256097794E0,5.082984543E1,2.342170715E0
6.079547598E1,-6.180674553E0,5.014157104E1,4.543594360E0
6.080547598E1,-7.102985382E0,5.098653793E1,2.808456421E0
6.081547598E1,-6.332047462E0,4.996171570E1,2.529975891E0
6.082547598E1,-5.257071495E0,5.072668076E1,3.321678162E0
6.083547598E1,-4.641773224E0,5.189444733E1,1.930572510E0
6.084547598E1,-4.025376320E0,5.000831604E1,3.360633850E0
6.085547598E1,-4.024506569E0,4.999673462E1,2.586967468E0
6.086547598E1,-2.793845415E0,5.016050339E1,2.460914612E0
6.087547598E1,-3.716449976E0,5.071991730E1,1.348136902E0
6.088547598E1,-1.869117022E0,5.029644012E1,7.799301147E-1
6.089547598E1,-1.560428619E0,5.043230438E1,-2.973175049E-1
6.090547598E1,-2.332355499E0,5.118083954E1,1.222457886E0
6.091547598E1,-3.315985799E-1,5.018627548E1,1.748039246E0
6.092547598E1,1.512969255E0,5.153633881E1,1.468757629E0
6.093547598E1,1.512969255E0,5.153633881E1,1.468757629E0
6.094547598E1,2.131627798E0,4.962009430E1,8.872756958E-1
6.095547598E1,2.131627798E0,4.962009430E1,8.872756958E-1
6.096547598E1,2.841027975E-1,5.105921936E1,3.603668213E-1
6.097547598E1,2.841027975E-1,5.105921936E1,3.603668213E-1
6.098547598E1,4.367668629E-1,4.991934204E1,2.853591919E0
6.099547598E1,1.512978554E0,4.965476227E1,3.812011719E0
6.100547598E1,1.670549870E0,4.917317963E1,1.035751343E0
6.101547598E1,2.436635733E0,4.994969177E1,2.902984619E0
6.102547598E1,3.360961199E0,5.038044739E1,1.218582153E0
